X	Y	Species	Type	Diam	Height
14.97	36.67	Other	Adult	11.9	17
17.39	37.53	Other	Adult	16.6	17.8
18.18	36.58	Other	Adult	17.7	18.7
17.24	38.55	Other	Adult	17.2	18.4
16.56	38.86	Other	Adult	10.8	14.6
15.54	38.95	Other	Adult	16.3	17.9
14.99	38.69	Other	Adult	12.8	15.6
10.46	39.83	Other	Adult	19.5	18.2
12.53	36.78	Other	Adult	10.8	15.5
13.48	35.56	Other	Adult	21.5	18.8
11.71	35.61	Other	Adult	14.6	16.2
11.33	35.85	Other	Adult	13.8	16
10.12	35.17	Other	Adult	13.6	15.4
12.43	33.47	Other	Adult	19	17.7
12.3	30.57	Other	Adult	17.6	18.2
10.95	30.59	Other	Adult	15	16.5
10.05	30.7	Other	Adult	13.5	15.6
10.17	30.26	Other	Adult	15.8	16.5
11.47	40.76	Other	Adult	22.7	19.4
14.41	42.04	Other	Adult	21.2	17.3
12.49	47.34	Other	Adult	17.7	17.2
13.88	49.51	Other	Adult	14.5	16.4
15.08	49.72	Other	Adult	12.2	15.7
14.9	47.25	Other	Adult	16.1	16.7
15.66	46.5	Other	Adult	19.1	17.7
15.85	46	Other	Adult	16.3	15.2
15.92	49.39	Other	Adult	17	18.6
17.07	48.99	Other	Adult	16.5	16.9
18.1	49.78	Other	Adult	20.3	18.1
19.42	47.59	Other	Adult	17.4	17.1
16.4	40	Other	Adult	13.7	15.2
19.03	40.23	Other	Adult	17.4	18.9
25.09	2.08	Other	Adult	20.8	18.4
22.88	3.86	Other	Adult	14.3	15
21.77	3.63	Other	Adult	14.2	15.4
20.39	5.71	Other	Adult	15.3	16.6
21.33	8.09	Other	Adult	16.6	16.3
21.19	9.02	Other	Adult	16.5	16.5
23.84	8.95	Other	Adult	19.3	17.5
23.2	7.14	Other	Adult	13.2	14.3
28.08	6.86	Other	Adult	20.2	19
28.19	6.36	Other	Adult	18.6	17.3
27.23	6.89	Other	Adult	20.2	17.7
27.6	3.47	Other	Adult	13.7	16.7
28.64	3.21	Other	Adult	20	18.6
29.67	2.47	Other	Adult	14.7	17.9
27.76	1.94	Other	Adult	16.8	17
28.39	1.38	Other	Adult	16.6	18
28.54	1.68	Other	Adult	12.7	14.1
28.82	1.29	Other	Adult	10.5	14.6
29.82	12.76	Other	Adult	20	19.5
28.94	16.36	Other	Adult	18.8	17.7
28.66	18.09	Other	Adult	20.5	21.1
23.23	12.15	Other	Adult	15	16.7
23.42	11.63	Other	Adult	18.3	16.5
23.49	10.21	Other	Adult	15.1	15.8
20.45	11.22	Trembling_Aspen	Adult	14.9	16
24.43	22.56	Other	Adult	21	17.9
23.38	22.94	Other	Adult	15.8	16.3
25.15	24.33	Other	Adult	11.4	13.6
24.91	24.78	Other	Adult	13.9	14.7
22.03	26.59	Other	Adult	16.3	16
26.07	27.19	Other	Adult	21.4	16.8
27.95	29.14	Other	Adult	12.9	16.2
29.29	27.21	Other	Adult	22.6	19.8
28.12	26.04	Other	Adult	17.7	17.7
29.85	25.64	Other	Adult	18.6	18.9
27.87	22.8	Other	Adult	28.1	20.5
29.64	20.62	Other	Adult	19.3	17.2
29.99	35.56	Other	Adult	17.2	17.4
28.92	30.95	Other	Adult	19.8	18
27.6	31.24	Other	Adult	16.3	18.6
24.93	32.14	Other	Adult	18.7	17
26.71	33.49	Other	Adult	13.7	14.1
28.89	37.52	Other	Adult	12.6	16
27.31	38.36	Other	Adult	21.5	18.8
25.41	38.05	Other	Adult	11.9	15
25.05	37.55	Other	Adult	15.6	17.2
24.13	38.45	Other	Adult	18.5	17.8
21.89	38.27	Other	Adult	15	17.9
23.17	37.3	Other	Adult	19	18.8
24.12	35.27	Other	Adult	16	16.6
23.35	41.26	Other	Adult	18.7	17.8
24.01	40.31	Other	Adult	16.5	17.4
24.56	40.22	Other	Adult	14.2	17.3
26.37	40.94	Other	Adult	17.2	19
25.81	42.07	Other	Adult	16.7	18.5
25.81	43.19	Other	Adult	12.5	15.7
26.16	44.4	Other	Adult	15.2	18.1
25.96	46.4	Other	Adult	16.8	18.8
25.47	46.21	Other	Adult	19.4	17.8
21.91	47.19	Other	Adult	21.2	19.2
26.7	49.35	Other	Adult	18.1	17.4
28.66	47.22	Other	Adult	18.2	17.9
27.07	45.69	Other	Adult	15.8	17.6
27.59	44.78	Other	Adult	12.6	16.2
28.11	44.12	Other	Adult	16.5	18.7
29.7	42.19	Other	Adult	14.5	16
32.88	0	Other	Adult	17.1	17.9
33.9	1.47	Other	Adult	18.6	16.3
34.81	1.57	Other	Adult	17.8	18.4
33.45	3.48	Paper_Birch	Adult	12.4	15.8
31.72	4.77	Other	Adult	17.6	17.3
30.97	5.52	Other	Adult	16.1	16.7
32.76	7.51	Balsam_Fir	Adult	10	12.4
32.67	9.74	Other	Adult	21.2	18.1
34.03	9.35	Other	Adult	19.8	19.3
34.1	7.51	Other	Adult	27	19.6
38.61	9.69	Other	Adult	17	16.3
39.06	5.63	Other	Adult	19.8	17.4
38.85	5.03	Other	Adult	11.4	15.7
36.32	4.48	Other	Adult	16	17.1
36.15	4.47	Other	Adult	18.2	17.8
38.54	4.16	Other	Adult	14	15.8
38.62	2.02	Other	Adult	17.1	17.2
35.18	11.03	Other	Adult	19.1	19.3
38.64	13.95	Other	Adult	15.3	17.1
38.13	16.4	Other	Adult	10.2	14.2
39.07	16.32	Other	Adult	20.5	18.6
38.67	16.93	Other	Adult	15.5	16.5
38.56	19.85	Other	Adult	17.1	15.8
35.51	17.47	Other	Adult	17.5	16.5
33.38	18.77	Other	Adult	16.9	17.3
32.16	18.15	Other	Adult	10.2	11.6
31.94	17.01	Other	Adult	19.4	19.8
33.68	14.93	Other	Adult	14.1	16.6
34.47	13.63	Other	Adult	14.3	13
34.08	13.61	Other	Adult	16.4	16.2
34.49	12.68	Other	Adult	21	21
31.57	12.87	Other	Adult	20	18.4
31.63	11.5	Other	Adult	13.5	16.6
30.18	21.05	Trembling_Aspen	Adult	17.7	14.3
30.41	22.24	Other	Adult	12.8	12.6
35.56	22.14	Other	Adult	20.4	19.2
33.24	25.29	Other	Adult	16.8	15.3
32.14	25	Other	Adult	20.9	18.6
31.1	23.72	Other	Adult	19.1	17.8
32.14	26.35	Other	Adult	21	17.3
31.68	28.64	Other	Adult	16.4	17.8
32.52	29.42	Other	Adult	16.3	17.7
34.13	27.92	Other	Adult	13.3	16
35.45	26.22	Other	Adult	17.8	19.6
37.75	27.08	Other	Adult	21.1	20
38.42	27.38	Other	Adult	12.3	10.9
38.03	27.91	Other	Adult	13.2	15.9
38.65	29.71	Trembling_Aspen	Adult	10.4	14.2
39.62	27.42	Trembling_Aspen	Adult	12.5	13
38.59	25.93	Other	Adult	12.4	15.1
37.44	24.66	Other	Adult	22.3	18.9
38.58	23.26	Other	Adult	19	16.9
39.28	21.01	Paper_Birch	Adult	10.4	14.8
39.75	30	Other	Adult	14.1	15.8
38.37	30.67	Other	Adult	21.2	20.1
34.82	30.9	Other	Adult	18.5	20.4
33.52	32.3	Other	Adult	20.6	20
36.54	31.95	Other	Adult	21.8	21.7
39.13	32.25	Other	Adult	14.2	16.6
38.07	32.96	Other	Adult	16.9	17.5
38.84	34.38	Other	Adult	17	17.4
39.12	35.87	Other	Adult	11.5	15.9
38.18	35.57	Other	Adult	13.2	17.6
37.99	35.41	Other	Adult	15.6	17.2
36.31	35.46	Other	Adult	17.3	17.8
38.98	36.91	Other	Adult	12.3	16.5
37.75	38.57	Other	Adult	17.1	18.6
37.89	39.55	Other	Adult	13.3	16.1
38.07	39.93	Other	Adult	14.7	18.5
35.3	38.82	Other	Adult	20.3	19.6
34.68	37.53	Other	Adult	17.8	19.2
34.44	39.63	Other	Adult	12.7	15.8
30.06	39.35	Other	Adult	14.9	18
30.66	37.82	Other	Adult	19.8	19.6
32.8	38.08	Other	Adult	15.2	16.9
30.28	36.34	Other	Adult	21	20.5
30.51	34.14	Other	Adult	19.6	19.5
33.26	35.15	Other	Adult	15.7	18.7
35.08	34.31	Other	Adult	14.8	17.4
32.27	32.51	Other	Adult	10.8	14.4
31.6	32.14	Other	Adult	17	18.1
30.38	30.12	Other	Adult	21.4	19.7
30	40.2	Other	Adult	18.1	19.2
32.38	40.27	Other	Adult	11.6	15.8
32.7	40.53	Other	Adult	12.1	16.4
33.85	40.9	Other	Adult	18	19
33.25	43.23	Other	Adult	22.2	19.3
30.14	43.52	Other	Adult	10.4	14.1
30.31	43.77	Other	Adult	14.9	17.8
30.32	46.21	Other	Adult	15.5	16.4
31.79	47.9	Other	Adult	11.3	16.3
30.71	47.97	Other	Adult	15	17.4
33.82	47.01	Other	Adult	16.8	16.9
35.17	46.07	Other	Adult	12.5	15.5
35.02	47.05	Other	Adult	17	17.3
34.85	48.47	Other	Adult	13.9	14.3
35.32	49.49	Other	Adult	14.1	16.7
36.77	49.15	Other	Adult	18.6	19
37.03	47.69	Other	Adult	16.8	17.7
39.52	49.43	Other	Adult	19.5	18.8
39.86	45.86	Other	Adult	13.7	16.1
39.06	45.27	Other	Adult	13.5	14.5
39.15	44.39	Other	Adult	14.2	16
38	44.21	Other	Adult	16.8	18.4
36.14	42.3	Other	Adult	14.7	17.2
35.27	42.26	Other	Adult	13	16.5
35.85	40	Other	Adult	13.8	16.4
37.59	40.33	Other	Adult	16	19.1
38.37	42.42	Other	Adult	16.8	18.2
39.59	42.37	Other	Adult	14	16.3
39.89	40.39	Other	Adult	17.7	17.4
40.14	1.41	Other	Adult	19.3	18
43.24	1.16	Other	Adult	18.4	16.8
43.79	0.31	Other	Adult	16.8	18.8
44.53	1.42	Other	Adult	18.6	19.9
44.33	3.39	Other	Adult	20.1	18.9
42.97	2.75	Other	Adult	15.8	17.3
42.2	5.3	Other	Adult	18.8	17.2
40.07	6.18	Other	Adult	13	15.2
46.94	9.6	Other	Adult	17.5	16.6
48.93	9.1	Other	Adult	14.6	15.3
49.34	7.92	Other	Adult	14	15.2
48.37	7.54	Other	Adult	13.4	14.7
45.81	6.57	Other	Adult	20.5	17.5
46.51	5.52	Other	Adult	15.3	16.4
45.98	5.33	Other	Adult	11.8	12.8
45.57	4.9	Other	Adult	10.1	12.4
47.83	6.14	Other	Adult	11.8	14.9
49.56	5.63	Other	Adult	14.2	16
49.53	4.09	Other	Adult	10.3	13.5
49.52	3.76	Other	Adult	12.5	14.4
46.19	2.74	Other	Adult	16.4	16.8
46.39	0.3	Other	Adult	14.1	16.6
47.84	0.45	Other	Adult	15.1	16.3
49.53	0.61	Other	Adult	18.3	19.7
49.51	11.19	Other	Adult	15	16.1
48.32	10.17	Other	Adult	10.5	15.5
47	11.01	Other	Adult	15.2	17.3
47.89	12.66	Other	Adult	13	14.9
48.76	12.33	Other	Adult	10.3	12.7
49.27	13.18	Other	Adult	19.5	17
48.71	13.8	Other	Adult	17	18.1
46.13	14.21	Other	Adult	18.2	16.6
48	17.19	Other	Adult	17.7	16.8
47.08	16.63	Other	Adult	13.2	15.8
48.03	18.44	Other	Adult	13.6	15.8
49.68	19.93	Other	Adult	13.5	15.6
48.09	19.92	Other	Adult	19.3	17.6
44.58	18.15	Other	Adult	15.2	16.3
44.36	18.24	Other	Adult	17.6	17.2
41.4	18.93	Other	Adult	12	13.9
42.79	18.5	Other	Adult	14.3	17.1
42.74	17.11	Other	Adult	21.5	18.3
45.44	16.14	Other	Adult	17.9	17.4
44.53	15.14	Other	Adult	13.4	15.8
41.86	14.18	Other	Adult	15.7	16.4
41.51	13.1	Other	Adult	15.6	15.7
41.76	12.32	Other	Adult	18	16.9
44.24	12.01	Other	Adult	15.5	17.5
42.31	10.42	Other	Adult	17.2	15.9
40.55	20.18	Other	Adult	15.1	15.2
42.29	20.63	Other	Adult	12.5	13.1
43.73	20.22	Other	Adult	14.1	15.9
44.32	22.06	Other	Adult	14.1	15.4
43.66	22.14	Other	Adult	15.2	16.6
44.18	23.19	Other	Adult	17.5	18.6
42.11	22.57	Other	Adult	16	18.4
42.15	23.89	Other	Adult	21.3	18.2
44.17	26.64	Other	Adult	11.2	14.1
43.58	27.76	Other	Adult	20	19.5
43.31	27.06	Other	Adult	12.4	14.4
42.25	27.05	Other	Adult	12.5	16.4
40.85	25.74	Other	Adult	14.2	16.4
41.32	27.79	Other	Adult	11.3	14.6
42.2	28.52	Other	Adult	17.1	17.5
40.32	29.19	Other	Adult	14	15.9
45.06	28.97	Other	Adult	17	17
46.54	27.96	Other	Adult	15	17.9
46.19	28.86	Other	Adult	12.5	14.7
49.01	29.92	Other	Adult	18.5	16.6
49.84	28.24	Other	Adult	16.6	16.3
49.89	25.67	Other	Adult	16.7	16.4
47.87	26.8	Other	Adult	14.7	13.9
46.44	25.55	Other	Adult	17.4	18.4
46.69	24.48	Other	Adult	16.4	15.6
45.64	24.14	Other	Adult	17	17.4
46.19	22.34	Other	Adult	15.3	15.6
49.2	22.35	Other	Adult	19.6	17
48.27	22.37	Other	Adult	10.1	13.6
47.48	21.59	Other	Adult	11.7	15
47.98	21.14	Other	Adult	13.8	16.1
48.15	30.55	Other	Adult	19.8	19
47.25	30.72	Other	Adult	10.8	14.3
46.97	31.04	Other	Adult	13.1	15.2
44.19	31.72	Other	Adult	16.8	17.6
45.02	32.18	Other	Adult	11	12.9
46.42	32.85	Other	Adult	18	17.7
47.06	34.33	Other	Adult	12.7	14.2
46	35.79	Other	Adult	12.4	15.9
46.35	36.05	Other	Adult	13.6	15.7
47.66	37.01	Other	Adult	11.4	14.5
49.89	34.39	Other	Adult	12.1	13
48.7	39.48	Other	Adult	14.7	15.8
46.62	39.58	Other	Adult	11.5	15
46.72	39.04	Other	Adult	12.4	14.3
46.42	37.77	Other	Adult	19.1	18
43.79	39.42	Other	Adult	19.1	18.3
42.57	39.43	Other	Adult	14.6	15.9
40.85	39.4	Other	Adult	13.2	16.5
40.37	38.23	Other	Adult	12.7	16.2
42.42	37.47	Other	Adult	13.7	15.2
40.97	35.27	Other	Adult	14.7	18
42.56	34	Other	Adult	19.9	19.5
42.94	35.03	Other	Adult	10.9	15.4
43.95	35.6	Other	Adult	19.1	18.9
44.79	35.45	Other	Adult	11.6	14.8
44.02	35.17	Other	Adult	16.3	17.4
43.81	34.25	Other	Adult	10.7	12.8
41.52	41.71	Other	Adult	13.5	15.8
44.33	41.83	Other	Adult	16.3	17.2
44.78	42.92	Other	Adult	17.9	18
43.4	42.88	Other	Adult	11.8	15.2
41.29	42.71	Other	Adult	16.4	16.5
40.52	42.95	Other	Adult	11.7	15.2
42.13	44.57	Other	Adult	10.7	15.2
42.91	44.38	Other	Adult	19.1	17.6
40.8	46	Other	Adult	11.5	15.4
41.22	46.84	Other	Adult	18.3	16.4
40.04	47.3	Other	Adult	10.2	15.6
41.8	48.31	Other	Adult	10.5	12.9
43.11	49.92	Other	Adult	11.6	14.2
43.58	49.73	Other	Adult	17.1	17.6
44.15	47.81	Other	Adult	15.1	14.6
45.51	48.96	Trembling_Aspen	Adult	21	16.2
45.71	45.91	Other	Adult	18.3	18.4
45.13	44.82	Other	Adult	19.4	18.3
47.18	45.43	Other	Adult	16.7	16.9
47.95	46.95	Other	Adult	17.6	18.4
48.33	45.12	Other	Adult	11.7	16.1
47.44	43.9	Other	Adult	11.4	14.5
48.03	42.77	Other	Adult	15	16
48.68	41.44	Other	Adult	13.1	15.7
47.49	41	Other	Adult	13.5	14.4
49.38	40.91	Other	Adult	13.4	15.8
