X	Y	Species	Type	Diam	Height
22.68	45.49	Other	Adult	26	19
22.93	48.97	Other	Adult	24.7	19.3
28.95	46.3	Other	Adult	19.3	17.9
29.69	45.42	Other	Adult	18.8	17.1
26.04	44.52	Other	Adult	19.1	15.3
27.68	41.38	Other	Adult	14.8	13.4
31.48	0.53	Other	Adult	18.6	16.9
33.23	2.13	Other	Adult	11.7	9.4
30.59	3.62	Other	Adult	15.5	12.3
30.87	5.77	Other	Adult	14.8	12.5
35.37	4.17	Other	Adult	13	11.3
36.42	3.63	Other	Adult	13.8	12.2
36.62	2.7	Other	Adult	18.1	15.8
39.06	3.96	Other	Adult	10.8	13.2
39.86	4.48	Other	Adult	14.8	14.8
34.52	10.31	Other	Adult	16.8	13.2
38.24	14.72	Other	Adult	16.5	14.8
38.38	15.78	Other	Adult	13.3	16.8
37.17	16.91	Other	Adult	18.4	16.7
35.25	15.41	Other	Adult	13.5	14.6
36.95	18.16	Other	Adult	15.5	14.6
34.98	18.03	Other	Adult	12.2	11
34.49	17.49	Other	Adult	20.3	18
31.96	18.64	Other	Adult	22.5	17.3
31.98	17.48	Other	Adult	12.7	13.7
30.09	15.14	Other	Adult	11.8	12.5
30.07	14.88	Other	Adult	20.2	16.5
33.49	11.85	Other	Adult	20.5	16.9
32.3	12.09	Other	Adult	20.3	16.6
33.81	21.05	Other	Adult	18.6	12.3
31.91	22.19	Other	Adult	12.7	12.9
32.48	23.05	Other	Adult	12.2	12.4
34.02	27.71	Other	Adult	20.5	16.5
36.05	29.67	Other	Adult	12.6	13.6
37.36	27.78	Other	Adult	18	15.5
37.54	30.51	Other	Adult	17.9	14.6
36.58	30.43	Other	Adult	11	12.7
34.8	31.27	Other	Adult	16.4	14.5
37.61	33.92	Other	Adult	17.3	12.2
38.48	36.51	Other	Adult	14.3	10.8
38.54	39.2	Other	Adult	23	18.3
35.39	38.39	Other	Adult	14.7	12.7
30.81	38.02	Other	Adult	14.6	12.6
32.03	36.48	Other	Adult	20.1	16.7
32.36	34.87	Other	Adult	18.7	14.3
32.36	31.79	Other	Adult	13.1	12.9
30.57	30.76	Other	Adult	19.5	16.7
30.55	44.49	Other	Adult	17.8	15.3
39	47.47	Other	Adult	21.7	17.9
38.2	46.87	Other	Adult	21.9	16.6
37.35	45.94	Other	Adult	13.6	13.6
37.05	45.5	Other	Adult	16.8	16.3
38.86	42.65	Other	Adult	19.5	16.3
43.65	0.57	Other	Adult	22.7	16.4
41.07	6.08	Other	Adult	17.7	14.9
42.45	7.24	Other	Adult	21	15.6
46.29	6.6	Other	Adult	17.9	14.5
46.2	3.02	Other	Adult	16.4	14.2
47.11	3.03	Other	Adult	18.1	16.9
45.8	1.66	Other	Adult	17.2	15.3
48.48	10.96	Other	Adult	15.3	13.9
46.62	10.9	Other	Adult	11.9	11.7
48.91	12.73	Other	Adult	15.6	13.9
48.7	14.75	Other	Adult	17.6	13.8
46.81	19.48	Other	Adult	11	12.2
46.78	19.65	Other	Adult	14.7	14.8
40.77	18.37	Other	Adult	19.1	15.2
42.46	17.22	Other	Adult	10.2	10.3
40.73	16.68	Other	Adult	17.7	15.7
41.07	14.77	Other	Adult	14.7	13.3
42.33	14.46	Other	Adult	16.8	14.5
45.45	14.21	Other	Adult	17.5	14.6
40.7	20.57	Other	Adult	13.2	12.1
42.64	20.44	Other	Adult	14	11.7
44.82	21.37	Other	Adult	16.8	12.4
41.41	23.92	Other	Adult	20.1	17.1
42.78	28.56	Other	Adult	17.2	11.2
43.09	27.56	Other	Adult	16.9	13.7
46.02	27.71	Other	Adult	13.2	13.4
46.58	28.55	Other	Adult	20.2	17
48.55	27.84	Other	Adult	19.4	16.5
47.64	26.29	Other	Adult	11.5	12.3
47.79	24.15	Other	Adult	17.2	15.1
49.25	23.29	Other	Adult	16.8	13.8
48.26	34.87	Other	Adult	20.7	15.9
44.5	39.92	Other	Adult	18.2	15.1
43.83	36.76	Other	Adult	19.5	16.6
42.6	33.98	Other	Adult	24.2	18
44.41	32.56	Other	Adult	17.8	9.2
40.04	30.38	Other	Adult	19.8	13.9
41.76	41.56	Other	Adult	12	13.7
42.32	41.71	Other	Adult	15.7	14.7
43.09	42.86	Other	Adult	14.4	14.8
45.5	42.39	Other	Adult	16	15.4
44.72	44.69	Other	Adult	19.8	17.6
43.04	47.02	Other	Adult	18.8	14.5
43.51	48.88	Other	Adult	24.5	19.2
45.94	48.53	Other	Adult	18.7	17.4
46.7	47.33	Other	Adult	21.6	18.7
48.92	48.97	Other	Adult	24	18.2
48.36	46.43	Other	Adult	15.5	14.6
48.64	43.94	Other	Adult	22.7	17.4
