X	Y	Species	Type	Diam	Height
13.67	16.62	Other	Adult	15.6	11.6
11.08	13.96	Other	Adult	19.5	15.7
11.4	13.35	Other	Adult	10.4	9.7
13	13.02	Other	Adult	16.5	12.2
13.79	13.41	Other	Adult	11.3	9.6
13.78	10.53	Other	Adult	12	11.1
12.95	10.2	Other	Adult	13.7	10.6
12.14	21.22	Other	Adult	19.9	15.2
13.6	21.15	Other	Adult	13	11.6
14.84	20.67	Other	Adult	11.9	9.1
14.5	23.43	Other	Adult	12.4	11.3
14.24	24.25	Other	Adult	13.8	12.1
10.87	23.18	Other	Adult	18.1	11.5
10.98	24.84	Other	Adult	16.4	13.5
13.23	26.9	Other	Adult	10.4	9.3
11.62	28.14	Other	Adult	23.1	12.2
10.06	27.3	Other	Adult	13.9	11.8
15.24	29.81	Other	Adult	19.2	14
16.31	28.61	Other	Adult	10.9	11.2
19.01	28.66	Other	Adult	11.7	11
19.19	28.78	Other	Adult	13	13.3
19.51	26.72	Other	Adult	12.3	10.5
16.19	26.83	Other	Adult	11.2	10.1
16.95	26.28	Other	Adult	11.9	11.4
17.16	25.95	Other	Adult	12.2	10.4
17.58	25	Other	Adult	12.6	11.3
16.4	30.94	Other	Adult	13.6	11.9
15.44	31.14	Other	Adult	15.7	12.3
15.21	32.61	Other	Adult	15.9	13.5
15.04	34.4	Other	Adult	15.4	13.4
15.55	36.04	Other	Adult	14	14.2
16.28	36.72	Other	Adult	17	12.6
17.25	38.17	Other	Adult	11.1	10.6
14.36	37.14	Other	Adult	10.6	9.1
13.56	36.34	Other	Adult	15.6	13.9
13.71	34.22	Other	Adult	17.4	14
13.98	32.99	Other	Adult	10.9	11.3
10.93	33.31	Other	Adult	18	14.3
11.56	40.98	Other	Adult	19.5	12.7
12.53	40.62	Other	Adult	11.4	11.4
12.44	42.65	Other	Adult	17.1	14
15.08	43.44	Other	Adult	11	12.6
14.72	44.03	Other	Adult	14.8	13.7
14.28	44.61	Other	Adult	13	13.1
12.28	44.98	Other	Adult	17.2	15.4
10.98	45.11	Other	Adult	19.1	15.5
10.32	47.49	Other	Adult	17.3	14.2
10.24	48.11	Other	Adult	11.8	12.2
13.61	49.97	Trembling_Aspen	Adult	14.9	14.9
14.21	48.78	Other	Adult	10.3	11.5
13.83	46.46	Other	Adult	12.8	12
14.71	47.71	Trembling_Aspen	Adult	11	13.5
14.96	47.75	Other	Adult	14.3	12.4
18.49	49.18	Other	Adult	16.1	14.1
18.34	45.1	Other	Adult	19.9	15.2
15.71	42.65	Other	Adult	16.5	11.6
16.61	42.61	Other	Adult	13.6	12.3
16.63	40.52	Other	Adult	15.6	11.6
20.96	1.58	Other	Adult	22.8	16.5
23.78	1.97	Other	Adult	12.8	12.2
24.2	2.67	Other	Adult	13.3	10.9
24.89	3.64	Other	Adult	19.1	13.8
23.33	3.02	Other	Adult	11.5	11.7
21.1	4.15	Other	Adult	15.1	11.2
20.59	6.94	Other	Adult	11.9	11.1
20.28	7.89	Other	Adult	13.3	11.4
20.95	8.29	Other	Adult	14.1	12
20.45	8.58	Other	Adult	10.2	10.5
20.25	8.81	Other	Adult	14.4	11.3
23.37	9.79	Other	Adult	15.5	12.3
24.04	9.9	Other	Adult	21.3	15.6
29.48	9.78	Other	Adult	18	12.9
24.81	6.1	Other	Adult	17.1	9.5
25.43	5.49	Other	Adult	19.9	13.4
27.05	4.87	Other	Adult	15.7	13.2
29.15	7.5	Other	Adult	11.4	8.1
25.69	1.28	Other	Adult	16.1	13.6
28.81	1.41	Other	Adult	15.8	13.9
29.38	1.19	Other	Adult	18.8	15
27.89	10.49	Other	Adult	16	13.5
27.1	10.64	Other	Adult	14.5	13.4
26.25	10.75	Other	Adult	15.1	11.6
25.48	12.74	Other	Adult	12	9.7
25.83	14.33	Other	Adult	10.3	9.1
26.73	15.45	Other	Adult	12.5	11.1
27.31	16.47	Other	Adult	11.4	9.7
27.85	16.9	Other	Adult	16.8	14.7
29.62	16.78	Other	Adult	10	7.8
23.42	19.46	Other	Adult	11.4	10.2
22.27	19.35	Other	Adult	13.3	11.1
20.73	19.67	Other	Adult	20.3	10.9
21.74	16.54	Balsam_Fir	Adult	11.4	9
21.71	15.93	Other	Adult	10.8	10.2
24.84	16.15	Other	Adult	13.3	11.8
24.93	15.66	Other	Adult	10.8	11.4
23.77	15.18	Other	Adult	14.7	13
20.57	13.35	Other	Adult	20.6	13.2
21.67	11.63	Other	Adult	18	14.3
20.2	21.56	Other	Adult	17.3	12.7
25.76	20.63	Other	Adult	12.8	11.7
24.04	22.08	Other	Adult	16.8	12.6
23.51	23.68	Other	Adult	14.1	11.5
20.2	23.35	Other	Adult	12.9	12.1
21.32	27.91	Other	Adult	10.9	11.1
22.57	29.11	Other	Adult	12.4	11.9
23.65	28.86	Other	Adult	10.4	12
24.32	27.21	Other	Adult	14.2	12.9
25.56	26.51	Other	Adult	14.3	12.7
26.52	28.68	Other	Adult	15.5	12.6
27.61	29.63	Other	Adult	18.6	12.4
29.21	27.92	Other	Adult	12.1	11.1
27.72	21.41	Other	Adult	19.4	14
28.03	20.79	Other	Adult	15.6	13.4
29.07	20.67	Other	Adult	12.5	11.5
26.37	27.17	Other	Adult	10.8	11.1
26.26	31.26	Other	Adult	14.5	11.4
24.41	30.22	Other	Adult	16.3	12.1
27.37	34.19	Other	Adult	17.3	13.8
25.69	35.63	Other	Adult	10.3	8.9
26.81	39.2	Other	Adult	14.5	12.3
25.07	38.61	Other	Adult	15.7	13.7
25.42	38.18	Other	Adult	14.4	13.2
23.15	37.92	Other	Adult	14.8	13.2
21.93	39.48	Other	Adult	18.5	13.6
21.4	37.27	Other	Adult	15.7	13.3
22.56	36.32	Other	Adult	13.1	12.8
21.64	35.58	Other	Adult	12	11.9
20.01	35.16	Other	Adult	15.7	13.2
22.05	34.48	Other	Adult	15.5	12.8
23.29	32.03	Other	Adult	10.7	9.1
20.38	30.12	Other	Adult	13.4	11.8
22.46	40.43	Other	Adult	13.8	12.5
24.91	41.37	Other	Adult	13.3	11.6
24.09	41.33	Other	Adult	12.1	12.3
21.93	41.83	Other	Adult	14.2	12.6
20.03	44.4	Other	Adult	16.8	13.9
24.29	44.4	Other	Adult	10.4	12.3
22.68	45.49	Other	Adult	21	16.1
20.31	46.35	Other	Adult	14.5	12.4
22.93	48.97	Other	Adult	20	16
23.71	49.29	Other	Adult	12.8	12.4
25.72	48.28	Other	Adult	14.8	13.2
26.26	48.68	Other	Adult	14.5	12
28.79	47.88	Trembling_Aspen	Adult	12	13.1
28.31	46.59	Other	Adult	10.4	9
28.95	46.3	Other	Adult	16.8	14.5
29.69	45.42	Other	Adult	16.1	14.3
25.76	44.59	Other	Adult	15.3	14.6
26.04	44.52	Other	Adult	15.8	13.1
27.68	41.38	Other	Adult	12.7	11.2
29.97	40.27	Other	Adult	14.7	13.4
31.48	0.53	Other	Adult	15.5	13.6
33.23	2.13	Other	Adult	10.4	10.9
33.96	2.86	Other	Adult	19.9	15.2
32.15	2.8	Other	Adult	14.5	11.6
30.16	2.61	Other	Adult	11	10.3
30.59	3.62	Other	Adult	12.6	9.1
30.87	5.77	Other	Adult	11.7	9.2
30.62	5.85	Other	Adult	15.8	12.1
35.37	4.17	Other	Adult	12	9.1
36.42	3.63	Other	Adult	11.5	9.6
36.62	2.7	Other	Adult	17	13.3
36.93	2.12	Other	Adult	12.8	14
38.17	3.97	Other	Adult	12.8	11.2
39.06	3.96	Other	Adult	10	11.5
39.86	4.48	Other	Adult	11.3	11.4
39.23	2.4	Other	Adult	11.5	11.4
38.29	2.22	Other	Adult	13.7	13.7
39.36	0.6	Other	Adult	14.2	12
38.49	12.28	Other	Adult	12.1	11.3
35.31	10.71	Other	Adult	15.1	12.8
34.52	10.31	Other	Adult	13.2	11.1
37.67	13.42	Other	Adult	16.1	12.4
38.24	14.72	Other	Adult	15.3	12.7
38.38	15.78	Other	Adult	12	13.9
37.17	16.91	Other	Adult	15.2	13.3
37.04	16.38	Other	Adult	11.2	10.1
35.25	15.41	Other	Adult	12.9	11.5
36.95	18.16	Other	Adult	12.9	11.8
34.98	18.03	Other	Adult	11.8	9.2
34.49	17.49	Other	Adult	16.9	14.6
31.96	18.64	Other	Adult	18.4	13.9
31.98	17.48	Other	Adult	11.3	11
31.03	16.11	Other	Adult	10.4	10.8
30.09	15.14	Other	Adult	10.4	10.3
30.07	14.88	Other	Adult	17.2	13.5
33.82	13.06	Other	Adult	13.3	13.6
33.49	11.85	Other	Adult	17.3	14.2
32.3	12.09	Other	Adult	18	14
33.81	21.05	Other	Adult	16.6	13.4
33.65	21.73	Other	Adult	14.2	12.4
32.48	23.05	Other	Adult	10.5	10.6
33.31	23.41	Other	Adult	13.8	12.6
32.31	23.9	Other	Adult	15.9	13.5
31.39	25.68	Other	Adult	16.4	13.4
33.46	26.5	Other	Adult	15	12.3
30.64	27.19	Other	Adult	11	10.8
31.43	28.68	Other	Adult	13.5	11.8
34.02	27.71	Other	Adult	16.9	13
35.09	28.99	Other	Adult	22	15
36.05	29.67	Other	Adult	11.7	11.3
37.36	27.78	Other	Adult	16.3	12.7
38.26	24.44	Other	Adult	11.9	10.1
38.56	24.68	Other	Adult	11.4	11.6
39.51	24.09	Other	Adult	16.2	12.4
37.54	30.51	Other	Adult	14.4	11.4
35.29	31.1	Other	Adult	13.3	12.1
34.8	31.27	Other	Adult	15	12.6
37.61	33.92	Other	Adult	16.9	10.5
38.48	36.51	Other	Adult	11.7	11.6
38.54	37.97	Other	Adult	19.1	10.1
38.54	39.2	Other	Adult	20.3	15.8
35.39	38.39	Other	Adult	12	11.3
35.44	37.87	Other	Adult	13.6	11.1
30.81	38.02	Other	Adult	13.9	10.9
31.83	37.67	Other	Adult	12.1	11.6
32.03	36.48	Other	Adult	16.5	13.7
32.36	34.87	Other	Adult	16.7	12.3
32.36	31.79	Other	Adult	10.8	10.2
30.57	30.76	Other	Adult	17.5	13.8
32.23	40.42	Other	Adult	20.8	16.1
34.86	42.01	Other	Adult	16.1	12.3
32.87	41.67	Other	Adult	20.4	15.5
32.29	43.17	Other	Adult	22.2	15.9
30.55	44.49	Other	Adult	14	12.7
31.29	45.38	Other	Adult	12.9	13.1
30.89	45.76	Other	Adult	14	13
30.62	47.11	Other	Adult	13.4	8
30.03	47.52	Other	Adult	18.5	14.6
38.88	48.02	Other	Adult	14.8	8.4
39	47.47	Other	Adult	17.9	13.8
38.2	46.87	Other	Adult	21.2	13.2
37.35	45.94	Other	Adult	13.1	11.9
37.05	45.5	Other	Adult	14.6	13
39.21	44.6	Other	Adult	14.3	12.3
36.97	42.96	Other	Adult	14.6	11.7
38.86	42.65	Other	Adult	15.8	12.4
37.91	41	Other	Adult	14	12.5
41.08	0.49	Other	Adult	13.6	13.3
40.38	2.01	Other	Adult	16	13.7
42.18	2.26	Other	Adult	14.2	12.8
43.65	0.57	Other	Adult	21	15.5
42.46	4.22	Other	Adult	18.6	11.3
41.07	6.08	Other	Adult	16	12.2
42.45	7.24	Other	Adult	17.5	13
44.95	7.57	Other	Adult	16.1	14.1
46.29	6.6	Other	Adult	14.3	11.5
48.63	6.75	Other	Adult	17.9	12.5
48.1	5.02	Other	Adult	10.1	10
46.54	3.42	Other	Adult	10.4	9.7
46.2	3.02	Other	Adult	13.7	11.2
47.11	3.03	Other	Adult	15.1	14.2
45.8	1.66	Other	Adult	14.5	12.2
48.78	1.5	Other	Adult	12.8	12.1
49.56	2.34	Jack_Pine	Adult	28.8	14
48.48	10.96	Other	Adult	12	10.6
45.35	10.39	Other	Adult	18.5	15.3
48.91	12.73	Other	Adult	12	11.1
49.19	13.4	Other	Adult	11.5	12.2
48.7	14.75	Other	Adult	14.2	11.5
49.46	15.63	Other	Adult	12.4	13.4
46.85	15.87	Other	Adult	14	12
48.58	19.77	Other	Adult	13.1	12.3
46.81	19.48	Other	Adult	10.5	11.3
46.78	19.65	Other	Adult	11.3	12.2
44.97	19.06	Other	Adult	17.8	14
45.59	19.18	Other	Adult	10.6	10.5
40.77	18.37	Other	Adult	17.1	12.2
45.2	16.85	Other	Adult	10	9
43.12	16.15	Other	Adult	13.5	13.3
40.73	16.68	Other	Adult	14.6	12.5
41.07	14.77	Other	Adult	12.7	10.9
42.33	14.46	Other	Adult	13.7	11.5
45.45	14.21	Other	Adult	12	10.9
40.7	20.57	Other	Adult	11.3	9.8
42.64	20.44	Other	Adult	10.8	9.5
44.82	21.37	Other	Adult	15.4	12.6
45.04	22.91	Other	Adult	11.9	10.6
44.11	22.28	Other	Adult	10.6	10.2
42.33	22.27	Other	Adult	10.9	10.2
41.41	23.92	Other	Adult	16.3	14.1
40.54	24.98	Other	Adult	13.7	12.5
43.16	25.54	Other	Adult	12.9	9.7
41.38	26.25	Other	Adult	17.5	14.3
42.78	28.56	Other	Adult	17	9.4
43.09	27.56	Other	Adult	15.3	11.6
44.47	27.52	Other	Adult	11.3	10.3
44.56	27.31	Other	Adult	10.4	9.4
46.02	27.71	Other	Adult	10.7	10.6
46.58	28.55	Other	Adult	17	12.9
48.55	27.84	Other	Adult	16.3	12.5
47.79	24.15	Other	Adult	15.9	12.8
49.25	23.29	Other	Adult	14.8	11.1
48.96	20.65	Other	Adult	14.5	12.1
45.34	31.98	Other	Adult	17.1	14.7
46.19	33.34	Other	Adult	17	13.2
48.26	34.87	Other	Adult	16.6	13.1
44.5	39.92	Other	Adult	14.6	12.4
42.91	39.01	Other	Adult	10.4	10.3
42.4	38.45	Other	Adult	10.3	10.1
43.83	36.76	Other	Adult	13.7	12.6
42.6	33.98	Other	Adult	20.4	15.5
44.41	32.56	Other	Adult	16.3	9.1
40.04	30.38	Other	Adult	16	11.1
41.76	41.56	Other	Adult	11.1	10.5
42.32	41.71	Other	Adult	13	12.3
43.09	42.86	Other	Adult	12.2	11.7
45.5	42.39	Other	Adult	14.5	12.5
44.41	43.12	Other	Adult	17.5	15.7
44.72	44.69	Other	Adult	17.2	14.6
44.45	46.74	Other	Adult	16.5	14.5
43.04	47.02	Other	Adult	15.5	13
43.51	48.88	Other	Adult	20	16.3
44.89	49.85	Other	Adult	14	12.6
45.94	48.53	Other	Adult	16	16.9
46.7	47.33	Other	Adult	17.2	14.6
48.92	48.97	Other	Adult	19.2	15
48.36	46.43	Other	Adult	14.3	11.8
48.64	43.94	Other	Adult	20.1	14.7
47.1	40	Other	Adult	14.9	12.7
