X	Y	Species	Type	Diam	Height
37.75	38.57	Other	Adult	16.6	17.6
37.89	39.55	Other	Adult	13.2	15.3
38.07	39.93	Other	Adult	14	16.6
35.3	38.82	Other	Adult	19.3	18.5
34.68	37.53	Other	Adult	17.3	18.3
34.44	39.63	Other	Adult	12.5	15.4
33.32	39.8	Other	Adult	11	15.6
30.06	39.35	Other	Adult	14.3	16.7
30.66	37.82	Other	Adult	18.5	18.2
32.8	38.08	Other	Adult	14.3	16.7
30.28	36.34	Other	Adult	19.9	18.8
30.51	34.14	Other	Adult	18.8	19
33.26	35.15	Other	Adult	15.3	17.5
33.5	35.91	Other	Adult	13	14.7
33.85	35.36	Other	Adult	13.3	17.5
35.08	34.31	Other	Adult	14.2	16.6
32.27	32.51	Other	Adult	10.8	13.6
31.6	32.14	Other	Adult	16.3	17.2
30.38	30.12	Other	Adult	20.2	18.1
30	40.2	Other	Adult	17.2	17.5
32.38	40.27	Other	Adult	11.5	15.5
32.7	40.53	Other	Adult	11.7	15.6
33.85	40.9	Other	Adult	17.4	17.2
33.36	42.58	Other	Adult	14	17
33.25	43.23	Other	Adult	20.7	18.2
30.14	43.52	Other	Adult	10.3	14
30.31	43.77	Other	Adult	13.9	16.4
30.32	46.21	Other	Adult	14.6	15.4
31.79	47.9	Other	Adult	11	15
30.71	47.97	Other	Adult	14.3	16.5
33.82	47.01	Other	Adult	15.9	16.4
35.17	46.07	Other	Adult	12	15
35.02	47.05	Other	Adult	16.1	16
34.85	48.47	Other	Adult	13.5	14.2
35.61	48.87	Other	Adult	12.1	16.1
35.32	49.49	Other	Adult	13.8	16
36.77	49.15	Other	Adult	17.9	17.6
37.02	49.23	Other	Adult	10.8	10.9
37.03	47.69	Other	Adult	15.8	16.4
39.52	49.43	Other	Adult	18.9	17.5
39.86	45.86	Other	Adult	13.1	15.7
39.06	45.27	Other	Adult	12.9	13.9
39.15	44.39	Other	Adult	13.9	15.3
38	44.21	Other	Adult	16.2	17.2
36.48	43.07	Other	Adult	13.3	16.2
36.14	42.3	Other	Adult	14.4	16.3
35.27	42.26	Other	Adult	12.5	16
35.85	40	Other	Adult	13.1	16.1
37.59	40.33	Other	Adult	14.9	17.9
38.37	42.42	Other	Adult	16	16.9
39.59	42.37	Other	Adult	13.4	15.6
39.89	40.39	Other	Adult	16.9	16.9
40.14	1.41	Other	Adult	18.4	16.7
43.24	1.16	Other	Adult	17.5	15.7
43.79	0.31	Other	Adult	16.5	16.6
44.53	1.42	Other	Adult	18.3	18.3
44.33	3.39	Other	Adult	19.2	17.4
42.97	2.75	Other	Adult	15.2	16.3
42.2	5.3	Other	Adult	18.2	16.1
43.85	5.54	Other	Adult	13.6	15.9
42.41	6.89	Other	Adult	12.9	12.5
41.41	7.08	Paper_Birch	Adult	17.1	15.5
40.07	6.18	Other	Adult	12.3	14.1
46.94	9.6	Other	Adult	16.5	16
48.93	9.1	Other	Adult	14	14.3
48.4	8.92	Other	Adult	10.9	14
49.34	7.92	Other	Adult	13.4	14
48.37	7.54	Other	Adult	12.9	14.1
45.81	6.57	Other	Adult	19.8	17.2
46.51	5.52	Other	Adult	14.4	16
45.98	5.33	Other	Adult	11.4	12.4
45.57	4.9	Other	Adult	10.1	12.5
47.83	6.14	Other	Adult	11.1	14.1
49.56	5.63	Other	Adult	13.6	15.1
49.52	3.76	Other	Adult	11.8	13.8
49.42	1.84	Other	Adult	13.1	13.2
46.19	2.74	Other	Adult	15.7	15.6
46.39	0.3	Other	Adult	13.5	15.4
47.84	0.45	Other	Adult	14.5	15.7
49.53	0.61	Other	Adult	17.8	18.7
49.51	11.19	Other	Adult	13.8	14.7
48.32	10.17	Other	Adult	10.1	13.7
47	11.01	Other	Adult	14.4	16.2
47.89	12.66	Other	Adult	12.3	14
48.76	12.33	Other	Adult	10.1	12.7
49.27	13.18	Other	Adult	18.7	16.4
48.71	13.8	Other	Adult	16.2	16.8
46.13	14.21	Other	Adult	17.4	15
48	17.19	Other	Adult	17	16.3
47.08	16.63	Other	Adult	12.3	14.5
48.03	18.44	Other	Adult	13.3	14.1
49.68	19.93	Other	Adult	12.5	14.4
48.09	19.92	Other	Adult	18.2	16.5
44.58	18.15	Other	Adult	14.4	15
44.36	18.24	Other	Adult	16.4	16.1
41.4	18.93	Other	Adult	11.8	13
42.79	18.5	Other	Adult	13.8	15.9
42.74	17.11	Other	Adult	19.8	16.8
45.44	16.14	Other	Adult	17.4	16.3
44.53	15.14	Other	Adult	12.5	14.5
41.86	14.18	Other	Adult	14.8	15.3
41.51	13.1	Other	Adult	14.4	14.8
41.76	12.32	Other	Adult	17.2	15.9
44.24	12.01	Other	Adult	14.4	16
43.84	11.34	Other	Adult	11	11.4
42.31	10.42	Other	Adult	16	15.4
40.55	20.18	Other	Adult	14.5	14.5
42.29	20.63	Other	Adult	12.5	12.5
43.73	20.22	Other	Adult	13.1	14.1
44.32	22.06	Other	Adult	13.8	14.8
43.66	22.14	Other	Adult	14.5	15.2
44.18	23.19	Other	Adult	16.9	16.4
42.11	22.57	Other	Adult	15.5	17.4
42.15	23.89	Other	Adult	20.2	17.1
44.17	26.64	Other	Adult	10.9	13.2
43.58	27.76	Other	Adult	19	18.7
43.31	27.06	Other	Adult	11.8	13.6
42.25	27.05	Other	Adult	12.1	15.5
40.85	25.74	Other	Adult	13.7	14.8
41.32	27.79	Other	Adult	11.3	13.9
42.2	28.52	Other	Adult	16	16.4
40.32	29.19	Other	Adult	13.4	14.9
45.06	28.97	Other	Adult	16.5	16.6
46.54	27.96	Other	Adult	14.4	17.3
46.19	28.86	Other	Adult	12.3	14.4
49.01	29.92	Other	Adult	17.8	16.2
49.84	28.24	Other	Adult	15.5	15.2
49.89	25.67	Other	Adult	15.8	15
47.87	26.8	Other	Adult	13.3	13.4
46.44	25.55	Other	Adult	16.8	16.2
46.69	24.48	Other	Adult	15.6	14.9
46.21	24.11	Other	Adult	11.4	11.7
45.64	24.14	Other	Adult	16.4	16.5
45.08	23.97	Other	Adult	10.2	12.4
46.19	22.34	Other	Adult	14.5	14.7
49.2	22.35	Other	Adult	18.9	15.2
47.48	21.59	Other	Adult	11.1	14
47.98	21.14	Other	Adult	13.1	15.6
48.15	30.55	Other	Adult	18.9	17.3
47.25	30.72	Other	Adult	10.5	13.6
46.97	31.04	Other	Adult	12.9	14.5
44.19	31.72	Other	Adult	15.9	16.2
45.02	32.18	Other	Adult	11	12.7
46.42	32.85	Other	Adult	17.7	16.9
47.06	34.33	Other	Adult	12.3	13.6
46	35.79	Other	Adult	12.1	14.4
46.35	36.05	Other	Adult	12.9	15.3
47.66	37.01	Other	Adult	10.7	13.5
47.97	36.55	Other	Adult	13.8	12.6
49.89	34.39	Other	Adult	11.4	12.6
48.7	39.48	Other	Adult	13.7	14.9
46.62	39.58	Other	Adult	11.1	13.6
46.72	39.04	Other	Adult	11.8	13.4
46.42	37.77	Other	Adult	18.2	16.8
43.79	39.42	Other	Adult	18.1	16.9
42.57	39.43	Other	Adult	13.5	15
40.85	39.4	Other	Adult	12.6	14.7
40.37	38.23	Other	Adult	12.2	14.9
42.42	37.47	Other	Adult	13	14.1
41.15	36.19	Other	Adult	10.1	13
40.97	35.27	Other	Adult	13.6	16.3
42.56	34	Other	Adult	19.1	18.5
42.94	35.03	Other	Adult	10.6	15
43.95	35.6	Other	Adult	18.5	17.8
44.79	35.45	Other	Adult	11.3	14.1
44.02	35.17	Other	Adult	15.1	15.8
43.81	34.25	Other	Adult	10.6	12
41.52	41.71	Other	Adult	13	15.1
45.76	41.09	Other	Adult	13.3	11.8
44.33	41.83	Other	Adult	15.7	16.3
44.78	42.92	Other	Adult	17	17.2
43.4	42.88	Other	Adult	11.3	14.5
41.29	42.71	Other	Adult	15.7	14.9
40.52	42.95	Other	Adult	11.5	14.2
42.13	44.57	Other	Adult	10.5	14.2
42.91	44.38	Other	Adult	18.3	17.2
40.8	46	Other	Adult	11.2	14.2
41.22	46.84	Other	Adult	17.6	15.3
40.04	47.3	Other	Adult	10.1	15
41.8	48.31	Other	Adult	10.5	12.2
43.11	49.92	Other	Adult	11.3	13.2
43.58	49.73	Other	Adult	16.7	17.2
43.74	48.81	Trembling_Aspen	Adult	11.2	14.5
44.15	47.81	Other	Adult	14.4	15
45.51	48.96	Trembling_Aspen	Adult	20.1	16.4
46.51	47.59	Other	Adult	12.4	13.5
45.71	45.91	Other	Adult	17.3	16.5
45.31	45.41	Other	Adult	10.4	12.7
45.13	44.82	Other	Adult	18.3	17.1
47.18	45.43	Other	Adult	15.9	15.7
47.95	46.95	Other	Adult	15.8	16.7
49.15	45.29	Trembling_Aspen	Adult	11.4	13.4
48.33	45.12	Other	Adult	11.2	15.1
47.44	43.9	Other	Adult	11	13.5
48.03	42.77	Other	Adult	13.8	14.9
48.68	41.44	Other	Adult	12.8	14.6
48.69	41.5	Other	Adult	10	11.8
47.49	41	Other	Adult	12.9	13.6
49.38	40.91	Other	Adult	12.7	14.8
