X	Y	Species	Type	Diam	Height
24.93	15.66	Other	Adult	11.6	14
23.77	15.18	Other	Adult	16.2	15.5
25.76	20.63	Other	Adult	16	14.7
24.04	22.08	Other	Adult	20.1	16
23.51	23.68	Other	Adult	16	14
27.61	29.63	Other	Adult	21.5	15.4
27.72	21.41	Other	Adult	22.2	17
29.07	20.67	Other	Adult	14.9	13.6
26.26	31.26	Other	Adult	16.7	14.1
24.41	30.22	Other	Adult	18.3	14.5
25.64	32.62	Other	Adult	10.8	11
27.37	34.19	Other	Adult	20.3	16.7
25.69	35.63	Other	Adult	11.5	10.8
26.81	39.2	Other	Adult	17.5	15.8
25.07	38.61	Other	Adult	17.3	13.3
25.42	38.18	Other	Adult	16.2	15.5
23.15	37.92	Other	Adult	17.2	16.4
21.93	39.48	Other	Adult	21	17.2
22.05	34.48	Other	Adult	18.4	16.1
23.29	32.03	Other	Adult	11.8	11.4
24.91	41.37	Other	Adult	15	13.2
24.09	41.33	Other	Adult	15.1	15
22.68	45.49	Other	Adult	25.1	18.7
22.93	48.97	Other	Adult	23.8	18.7
28.31	46.59	Other	Adult	10.7	9.8
28.95	46.3	Other	Adult	19	17.7
29.69	45.42	Other	Adult	18	16.7
26.04	44.52	Other	Adult	18.3	15.3
27.68	41.38	Other	Adult	14.4	13.2
31.48	0.53	Other	Adult	17.3	16.5
33.23	2.13	Other	Adult	11.5	9.4
30.59	3.62	Other	Adult	14.2	11.7
30.87	5.77	Other	Adult	14.1	11.8
35.37	4.17	Other	Adult	12.4	9.1
36.42	3.63	Other	Adult	13.4	11.9
36.62	2.7	Other	Adult	17.2	15.3
39.06	3.96	Other	Adult	10.6	13.2
39.86	4.48	Other	Adult	13.8	14.3
34.52	10.31	Other	Adult	15.8	12.9
38.24	14.72	Other	Adult	16.5	14.3
38.38	15.78	Other	Adult	13.2	15.8
37.17	16.91	Other	Adult	18	16
35.25	15.41	Other	Adult	13.5	14.2
36.95	18.16	Other	Adult	15	14.2
34.98	18.03	Other	Adult	12.2	11
34.49	17.49	Other	Adult	19.6	18
31.96	18.64	Other	Adult	21.4	16.9
31.98	17.48	Other	Adult	12.4	13.2
30.09	15.14	Other	Adult	11.7	12.5
30.07	14.88	Other	Adult	19.7	16.5
33.49	11.85	Other	Adult	19.5	16.8
32.3	12.09	Other	Adult	19.8	16.6
33.81	21.05	Other	Adult	18.1	12.3
31.91	22.19	Other	Adult	11.7	12.9
32.48	23.05	Other	Adult	11.4	12.2
31.43	28.68	Other	Adult	15	14.2
34.02	27.71	Other	Adult	19.4	16.5
35.09	28.99	Other	Adult	24.1	17.9
36.05	29.67	Other	Adult	12.6	13.1
37.36	27.78	Other	Adult	17.5	15.3
37.54	30.51	Other	Adult	17.2	14.2
36.58	30.43	Other	Adult	11	12.7
34.8	31.27	Other	Adult	16	14.4
37.61	33.92	Other	Adult	17.3	12.2
38.48	36.51	Other	Adult	14	10.5
38.54	39.2	Other	Adult	23	17.7
35.39	38.39	Other	Adult	14.6	12.7
30.81	38.02	Other	Adult	14.5	12.6
32.03	36.48	Other	Adult	19.7	16.7
32.36	34.87	Other	Adult	18.4	14
32.36	31.79	Other	Adult	13.1	12.8
32.73	30.4	Other	Adult	10.2	13.2
32.9	30.41	Other	Adult	11.2	13.6
30.57	30.76	Other	Adult	19.5	16.7
30.55	44.49	Other	Adult	16.8	15.3
39	47.47	Other	Adult	21	17.7
38.2	46.87	Other	Adult	21.8	16.5
37.35	45.94	Other	Adult	13.6	12.6
37.05	45.5	Other	Adult	16.2	16
38.86	42.65	Other	Adult	18.6	15.9
43.65	0.57	Other	Adult	22.5	15.7
41.07	6.08	Other	Adult	17.5	14.8
42.45	7.24	Other	Adult	20.3	15.5
46.29	6.6	Other	Adult	16.7	14
46.2	3.02	Other	Adult	15.7	14.1
47.11	3.03	Other	Adult	17.7	16.8
45.8	1.66	Other	Adult	16.6	15.2
48.48	10.96	Other	Adult	14.7	13.5
46.62	10.9	Other	Adult	11	11.7
48.91	12.73	Other	Adult	14.7	13.4
48.7	14.75	Other	Adult	16.3	13.8
46.81	19.48	Other	Adult	10.8	12.2
46.78	19.65	Other	Adult	13.8	14.6
40.77	18.37	Other	Adult	18.9	15.2
40.73	16.68	Other	Adult	17.2	15.7
41.07	14.77	Other	Adult	14.4	13.1
42.33	14.46	Other	Adult	16.3	14.4
45.45	14.21	Other	Adult	16	14.5
40.7	20.57	Other	Adult	12.8	12.1
42.64	20.44	Other	Adult	13	11.3
44.82	21.37	Other	Adult	16.5	12.4
41.41	23.92	Other	Adult	19	16.7
42.78	28.56	Other	Adult	17.2	10.9
43.09	27.56	Other	Adult	16.4	13.7
46.02	27.71	Other	Adult	12.5	13.4
46.58	28.55	Other	Adult	19.6	16.6
48.55	27.84	Other	Adult	18.7	15.6
47.64	26.29	Other	Adult	10.9	12.3
47.79	24.15	Other	Adult	16.8	15.1
49.25	23.29	Other	Adult	16.3	13.7
48.26	34.87	Other	Adult	19.7	15.3
44.5	39.92	Other	Adult	17.1	14.6
43.83	36.76	Other	Adult	18	15.9
42.6	33.98	Other	Adult	23.6	17.9
44.41	32.56	Other	Adult	17.8	9.2
40.04	30.38	Other	Adult	18.3	13.3
41.76	41.56	Other	Adult	11.8	13.6
42.32	41.71	Other	Adult	15.7	14.5
43.09	42.86	Other	Adult	13.5	14.8
45.5	42.39	Other	Adult	15.7	15
44.72	44.69	Other	Adult	19.3	17.3
43.04	47.02	Other	Adult	18.2	13.9
43.51	48.88	Other	Adult	23.7	19.2
45.94	48.53	Other	Adult	17.8	16.8
46.7	47.33	Other	Adult	20.3	17.7
48.92	48.97	Other	Adult	22.7	18
48.36	46.43	Other	Adult	15.4	14.4
48.64	43.94	Other	Adult	22	17.4
