X	Y	Species	Type	Diam	Height
6	31.42	Other	Adult	12.9	12.2
7.4	32.17	Other	Adult	15.6	12.7
9.57	32.89	Other	Adult	11.6	10.4
9.68	34.03	Other	Adult	12.9	10.8
8.96	35.6	Other	Adult	12.6	10.9
9.23	37.97	Other	Adult	18.6	16.2
7.97	39.63	Other	Adult	12.9	11.6
5.87	39.59	Other	Adult	16.1	15.2
5.11	39	Other	Adult	11.2	12.4
4.6	38.39	Other	Adult	14.3	14
3.83	39.88	Other	Adult	13.9	12.7
2.72	39.52	Other	Adult	15.6	15
1.62	38.22	Other	Adult	12.9	13.3
4.42	35.43	Other	Adult	20.6	14.8
3.22	35.18	Other	Adult	10.9	11.5
2.03	34.59	Other	Adult	15	12.8
1.06	40.24	Other	Adult	18.2	15.2
2.71	40.34	Other	Adult	12.6	10.9
1.38	45.58	Other	Adult	19.2	16.2
0.32	46.64	Other	Adult	13.7	13
0.38	48.47	Other	Adult	12.3	10.4
1.62	47.4	Other	Adult	15.6	15.2
3.72	49.87	Other	Adult	11.1	10
3.95	49.78	Other	Adult	10.7	9.1
4.22	48.36	Other	Adult	20.2	17
4.86	47.19	Other	Adult	14.8	12.8
5.96	47.63	Other	Adult	13.7	10.5
7.42	48.65	Other	Adult	16.7	15
9.41	48.88	Other	Adult	21	18
9.95	48.9	Other	Adult	21.2	17.5
9.02	45.31	Other	Adult	16.4	16
6.83	43.05	Other	Adult	13.5	10.6
6.34	40.87	Other	Adult	19.5	14.8
9.17	41.53	Other	Adult	13.5	12.9
11.5	3.02	Other	Adult	19.1	13.3
12.64	3.01	Other	Adult	18.1	12.7
12.99	4.64	Other	Adult	18.8	13.6
10.61	6.02	Other	Adult	15.1	8.9
10.28	6.61	Other	Adult	15.6	14
11.28	6.9	Other	Adult	16.6	13.8
11.39	8.69	Other	Adult	15.8	13
12.45	9.64	Other	Adult	13	12.3
17.41	8.32	Other	Adult	16.5	13.4
16.51	11.85	Other	Adult	14.3	13.2
17.58	13.27	Other	Adult	12.8	12.4
18.53	13.81	Other	Adult	21.7	15.5
16.88	16.42	Other	Adult	12.5	11.3
16.9	18.37	Other	Adult	17.8	13
19.63	19.83	Other	Adult	15.3	14
10.67	18.86	Other	Adult	22.4	15.7
12.09	17.93	Other	Adult	12.8	11.5
12.88	17.65	Other	Adult	12.7	11.3
13.67	16.62	Other	Adult	15.9	12.3
11.08	13.96	Other	Adult	20.2	15.9
11.4	13.35	Other	Adult	10.5	10
13	13.02	Other	Adult	16.6	12.8
13.79	13.41	Other	Adult	11.5	9.9
13.78	10.53	Other	Adult	12.5	11.8
12.95	10.2	Other	Adult	13.7	11.4
12.14	21.22	Other	Adult	20.2	15.5
13.6	21.15	Other	Adult	13.3	12.8
14.84	20.67	Other	Adult	11.9	9.5
14.5	23.43	Other	Adult	12.6	11.9
14.24	24.25	Other	Adult	14	13
10.87	23.18	Other	Adult	18.5	12.6
10.98	24.84	Other	Adult	17	13.9
12.79	25.37	Other	Adult	10.2	8.3
11.62	28.14	Other	Adult	23.2	13.6
10.06	27.3	Other	Adult	14.3	13
15.24	29.81	Other	Adult	20.1	14.8
16.31	28.61	Other	Adult	11.2	11.7
19.01	28.66	Other	Adult	11.7	11.4
19.19	28.78	Other	Adult	13.5	13.3
19.51	26.72	Other	Adult	12.8	11.6
16.19	26.83	Other	Adult	11.4	11
16.95	26.28	Other	Adult	12.6	12.2
17.16	25.95	Other	Adult	12.5	10.8
17.58	25	Other	Adult	13.2	12.3
18.94	32.16	Paper_Birch	Adult	10	10.3
16.4	30.94	Other	Adult	13.6	12.5
15.21	32.61	Other	Adult	16.3	14.5
15.04	34.4	Other	Adult	16.2	15
15.55	36.04	Other	Adult	14.7	15.2
16.28	36.72	Other	Adult	18.1	13.5
17.25	38.17	Other	Adult	11.7	11.4
14.36	37.14	Other	Adult	10.8	9.8
13.56	36.34	Other	Adult	16.4	15.2
13.71	34.22	Other	Adult	18.1	15.4
13.98	32.99	Other	Adult	11	11.9
10.93	33.31	Other	Adult	18.4	15
11.56	40.98	Other	Adult	19.7	13.3
12.53	40.62	Other	Adult	11.9	12.5
12.44	42.65	Other	Adult	17.9	15
15.08	43.44	Other	Adult	11.3	13.1
14.72	44.03	Other	Adult	15.1	13.3
14.28	44.61	Other	Adult	13.5	13.7
12.28	44.98	Other	Adult	17.8	16
10.98	45.11	Other	Adult	20.3	16.1
10.32	47.49	Other	Adult	17.7	14.8
10.24	48.11	Other	Adult	11.9	13
12.57	48.76	Other	Adult	10.4	10
13.61	49.97	Trembling_Aspen	Adult	15	14.5
14.21	48.78	Other	Adult	11.9	12.3
13.83	46.46	Other	Adult	13.1	12.3
14.71	47.71	Trembling_Aspen	Adult	11.1	14
14.96	47.75	Other	Adult	15	13.5
18.49	49.18	Other	Adult	17	14.7
18.34	45.1	Other	Adult	20.7	16
15.71	42.65	Other	Adult	16.6	13.1
16.61	42.61	Other	Adult	14.3	13.5
16.63	40.52	Other	Adult	16.5	13
20.96	1.58	Other	Adult	23.5	17.3
23.78	1.97	Other	Adult	13.4	13.4
24.2	2.67	Other	Adult	13.4	11.7
24.89	3.64	Other	Adult	19.8	14.5
23.33	3.02	Other	Adult	12	13
21.1	4.15	Other	Adult	15.9	12.4
20.59	6.94	Other	Adult	12.4	11.9
20.28	7.89	Other	Adult	13.5	12.4
20.95	8.29	Other	Adult	14.5	12.7
20.25	8.81	Other	Adult	15	12.1
23.37	9.79	Other	Adult	15.8	13.5
24.04	9.9	Other	Adult	21.6	16.7
29.48	9.78	Other	Adult	18.2	14.1
24.81	6.1	Other	Adult	17.4	9.8
25.43	5.49	Other	Adult	20.1	14
27.05	4.87	Other	Adult	16.1	13.7
29.15	7.5	Other	Adult	11.5	8.7
25.69	1.28	Other	Adult	16.3	14.5
28.81	1.41	Other	Adult	15.9	14.3
29.38	1.19	Other	Adult	19.2	15
27.89	10.49	Other	Adult	16.7	14
27.1	10.64	Other	Adult	15.1	14.2
26.25	10.75	Other	Adult	15.4	12.7
25.48	12.74	Other	Adult	12.7	11.2
25.83	14.33	Other	Adult	10.5	10.2
26.73	15.45	Other	Adult	12.9	11.9
27.31	16.47	Other	Adult	11.4	10.6
27.85	16.9	Other	Adult	17.3	15.1
29.62	16.78	Other	Adult	10.1	10.5
23.42	19.46	Other	Adult	11.8	10.8
22.27	19.35	Other	Adult	14	11.9
20.73	19.67	Other	Adult	20.3	12.2
21.74	16.54	Balsam_Fir	Adult	11.5	9
21.71	15.93	Other	Adult	10.9	11.2
24.84	16.15	Other	Adult	14	12.8
24.93	15.66	Other	Adult	11	11.8
23.77	15.18	Other	Adult	14.9	13.4
20.57	13.35	Other	Adult	21.2	14.4
21.67	11.63	Other	Adult	18.2	14.7
20.2	21.56	Other	Adult	17.4	13.2
25.76	20.63	Other	Adult	13.8	12.2
24.04	22.08	Other	Adult	17.6	13.3
23.51	23.68	Other	Adult	14.5	11.8
20.2	23.35	Other	Adult	13.5	12.8
20.93	25.26	Other	Adult	10.3	10.5
21.32	27.91	Other	Adult	11.6	11.9
22.57	29.11	Other	Adult	13	13.1
23.65	28.86	Other	Adult	10.7	12.6
24.32	27.21	Other	Adult	15.2	13.8
25.56	26.51	Other	Adult	15	14.3
26.52	28.68	Other	Adult	15.7	14.3
27.61	29.63	Other	Adult	19.5	13.1
29.21	27.92	Other	Adult	12.4	11.5
27.72	21.41	Other	Adult	20	14.7
28.03	20.79	Other	Adult	16.3	14.4
29.07	20.67	Other	Adult	13	11.8
26.37	27.17	Other	Adult	11.5	11.6
26.26	31.26	Other	Adult	14.7	12.2
24.41	30.22	Other	Adult	16.8	13
27.37	34.19	Other	Adult	18.1	14.8
25.69	35.63	Other	Adult	10.4	9.3
26.81	39.2	Other	Adult	15.1	13.3
25.07	38.61	Other	Adult	16.2	15.3
25.42	38.18	Other	Adult	14.8	14.1
23.15	37.92	Other	Adult	15.6	14.5
21.93	39.48	Other	Adult	19.3	15
21.4	37.27	Other	Adult	16.4	14.7
22.56	36.32	Other	Adult	13.8	13.7
21.64	35.58	Other	Adult	12.5	12.8
20.93	35.29	Other	Adult	10	12
22.05	34.48	Other	Adult	15.9	13.6
23.29	32.03	Other	Adult	11	9.8
20.38	30.12	Other	Adult	13.6	12.3
22.46	40.43	Other	Adult	14.5	13.5
24.91	41.37	Other	Adult	13.7	12.4
24.09	41.33	Other	Adult	12.8	13.2
21.93	41.83	Other	Adult	14.7	13.8
20.03	44.4	Other	Adult	17.9	14.7
24.29	44.4	Other	Adult	10.7	12.3
22.68	45.49	Other	Adult	22.3	16.1
20.31	46.35	Other	Adult	14.8	13
22.93	48.97	Other	Adult	20.7	16.5
23.71	49.29	Other	Adult	13	13.6
26.26	48.68	Other	Adult	14.6	12.8
28.79	47.88	Trembling_Aspen	Adult	12.2	13.1
28.31	46.59	Other	Adult	10.4	9
28.95	46.3	Other	Adult	17.5	15.6
29.69	45.42	Other	Adult	16.3	14.7
25.76	44.59	Other	Adult	15.9	15.3
26.04	44.52	Other	Adult	16.5	13.6
27.68	41.38	Other	Adult	13.2	11.9
29.97	40.27	Other	Adult	15.5	14.2
31.48	0.53	Other	Adult	15.7	14.2
33.23	2.13	Other	Adult	10.9	11.6
33.96	2.86	Other	Adult	20.2	15.4
32.15	2.8	Other	Adult	14.5	12.3
30.16	2.61	Other	Adult	11.3	11.1
30.59	3.62	Other	Adult	13	9.9
30.87	5.77	Other	Adult	12.1	10.2
30.62	5.85	Other	Adult	16.1	12.6
35.37	4.17	Other	Adult	12	9.8
36.42	3.63	Other	Adult	12.2	10.7
36.62	2.7	Other	Adult	17.6	13.9
36.93	2.12	Other	Adult	12.8	14.2
38.17	3.97	Other	Adult	13.6	12.6
39.06	3.96	Other	Adult	10.3	12.2
39.86	4.48	Other	Adult	11.9	12.4
39.23	2.4	Other	Adult	11.6	11.9
38.29	2.22	Other	Adult	14.4	15.1
39.36	0.6	Other	Adult	14.6	13.5
38.49	12.28	Other	Adult	12.6	11.9
35.31	10.71	Other	Adult	15.9	14.2
34.52	10.31	Other	Adult	13.7	11.3
37.67	13.42	Other	Adult	16.3	13.3
38.24	14.72	Other	Adult	15.4	13
38.38	15.78	Other	Adult	12.5	14.6
37.17	16.91	Other	Adult	16.1	14
37.04	16.38	Other	Adult	11.6	10.6
35.25	15.41	Other	Adult	13.1	12.4
36.95	18.16	Other	Adult	13.2	12.4
34.98	18.03	Other	Adult	12.1	9.8
34.49	17.49	Other	Adult	17.6	15.5
31.96	18.64	Other	Adult	18.8	14.7
31.98	17.48	Other	Adult	11.8	11.7
31.03	16.11	Other	Adult	10.8	11.5
30.09	15.14	Other	Adult	11	11.1
30.07	14.88	Other	Adult	17.7	14.5
33.82	13.06	Other	Adult	13.7	14
33.49	11.85	Other	Adult	17.6	14.8
32.3	12.09	Other	Adult	18.5	14.4
33.81	21.05	Other	Adult	17.2	14.3
33.65	21.73	Other	Adult	14.7	13.2
32.48	23.05	Other	Adult	10.5	11
33.31	23.41	Other	Adult	14.3	12.8
32.31	23.9	Other	Adult	16.5	14.8
31.39	25.68	Other	Adult	16.8	14
33.46	26.5	Other	Adult	15.3	12.5
30.64	27.19	Other	Adult	11.1	11.3
31.43	28.68	Other	Adult	14	12.2
34.02	27.71	Other	Adult	17.7	13.6
35.09	28.99	Other	Adult	22.8	16
36.05	29.67	Other	Adult	12.1	11.8
37.36	27.78	Other	Adult	16.7	13.6
38.26	24.44	Other	Adult	11.9	10.5
38.56	24.68	Other	Adult	11.5	12
39.51	24.09	Other	Adult	16.2	13.1
37.54	30.51	Other	Adult	15	11.8
36.58	30.43	Other	Adult	10.2	11.2
35.29	31.1	Other	Adult	13.3	12.1
34.8	31.27	Other	Adult	15	12.8
34.92	33.47	Other	Adult	10.6	10.9
37.61	33.92	Other	Adult	16.9	10.7
38.48	36.51	Other	Adult	12.5	12.5
38.54	37.97	Other	Adult	19.1	11
38.54	39.2	Other	Adult	20.9	16
35.39	38.39	Other	Adult	12.4	11.5
35.44	37.87	Other	Adult	13.8	11.8
30.81	38.02	Other	Adult	14	11.3
31.83	37.67	Other	Adult	12.1	12.2
32.03	36.48	Other	Adult	17	14.8
32.36	34.87	Other	Adult	17	14.2
32.36	31.79	Other	Adult	11.6	10.7
32.9	30.41	Other	Adult	10.3	11.7
30.57	30.76	Other	Adult	17.9	15
32.23	40.42	Other	Adult	21.3	17.2
35.51	41.31	Other	Adult	10	10.3
32.29	43.17	Other	Adult	22.2	16
30.55	44.49	Other	Adult	14.3	13.5
31.29	45.38	Other	Adult	12.9	13.9
30.89	45.76	Other	Adult	14.1	13
30.62	47.11	Other	Adult	13.5	9.9
30.03	47.52	Other	Adult	18.5	15.7
38.88	48.02	Other	Adult	14.8	8.6
39	47.47	Other	Adult	18.4	16.1
38.2	46.87	Other	Adult	21.3	13.3
37.35	45.94	Other	Adult	13.1	13
37.05	45.5	Other	Adult	15.1	13.8
39.21	44.6	Other	Adult	14.8	13.5
36.97	42.96	Other	Adult	15.5	13.3
38.86	42.65	Other	Adult	16.2	14.4
37.91	41	Other	Adult	14.9	13.9
41.08	0.49	Other	Adult	13.9	14.6
40.38	2.01	Other	Adult	16.6	14.4
42.18	2.26	Other	Adult	14.9	14.1
43.65	0.57	Other	Adult	21.4	16.4
41.07	6.08	Other	Adult	17.2	13.2
42.45	7.24	Other	Adult	17.8	13.8
44.95	7.57	Other	Adult	16.6	14.7
46.29	6.6	Other	Adult	14.5	12
48.63	6.75	Other	Adult	18.1	13.5
48.1	5.02	Other	Adult	10.6	10.5
46.54	3.42	Other	Adult	10.7	10.5
46.2	3.02	Other	Adult	14.2	12.3
47.11	3.03	Other	Adult	15.9	14.6
45.8	1.66	Other	Adult	15	12.9
48.78	1.5	Other	Adult	13.1	12.6
49.56	2.34	Jack_Pine	Adult	28.8	14.7
48.48	10.96	Other	Adult	12.8	11.4
45.35	10.39	Other	Adult	18.8	16
48.91	12.73	Other	Adult	12.8	11.8
49.19	13.4	Other	Adult	12.2	12.6
48.7	14.75	Other	Adult	14.7	12.8
49.46	15.63	Other	Adult	13.2	13.6
46.85	15.87	Other	Adult	14.1	12.8
48.58	19.77	Other	Adult	13.7	12.6
46.81	19.48	Other	Adult	10.6	11.7
46.78	19.65	Other	Adult	12	12.7
44.97	19.06	Other	Adult	18.2	14.6
45.59	19.18	Other	Adult	10.9	10.9
40.77	18.37	Other	Adult	17.6	12.7
45.2	16.85	Other	Adult	10.3	9.5
43.12	16.15	Other	Adult	13.5	13.7
40.73	16.68	Other	Adult	15.4	13.5
41.07	14.77	Other	Adult	13.2	11.5
42.33	14.46	Other	Adult	14.4	11.9
45.45	14.21	Other	Adult	13.1	11.7
45.51	13.75	Other	Adult	10	10.2
40.7	20.57	Other	Adult	11.6	10.6
42.64	20.44	Other	Adult	11.1	9.9
44.82	21.37	Other	Adult	16	12.8
45.04	22.91	Other	Adult	12.3	11.4
44.11	22.28	Other	Adult	10.7	10.7
42.33	22.27	Other	Adult	11.3	11
41.41	23.92	Other	Adult	16.7	14.3
40.54	24.98	Other	Adult	14	13.3
43.16	25.54	Other	Adult	13.7	12.5
41.38	26.25	Other	Adult	17.6	14.4
42.78	28.56	Other	Adult	17.1	9.8
43.09	27.56	Other	Adult	15.5	11.9
44.47	27.52	Other	Adult	11.8	11
44.56	27.31	Other	Adult	10.9	10.1
46.02	27.71	Other	Adult	11.2	11.3
46.58	28.55	Other	Adult	17.8	14.4
48.55	27.84	Other	Adult	16.6	13.1
47.79	24.15	Other	Adult	16.2	13
49.25	23.29	Other	Adult	15.2	11.6
48.96	20.65	Other	Adult	15	12.8
45.34	31.98	Other	Adult	17.5	15
46.19	33.34	Other	Adult	17.6	15.3
48.26	34.87	Other	Adult	17.3	13.5
44.5	39.92	Other	Adult	15.3	12.5
42.91	39.01	Other	Adult	10.6	10.6
42.4	38.45	Other	Adult	10.4	10.1
43.83	36.76	Other	Adult	14.4	13.6
42.6	33.98	Other	Adult	21.3	16.3
44.41	32.56	Other	Adult	17.7	9.9
40.04	30.38	Other	Adult	16.3	11.5
41.76	41.56	Other	Adult	11.3	10.5
42.32	41.71	Other	Adult	13.4	13.3
43.09	42.86	Other	Adult	12.5	12.7
45.5	42.39	Other	Adult	14.8	13.7
44.41	43.12	Other	Adult	18.2	16
44.72	44.69	Other	Adult	18.1	15.5
44.45	46.74	Other	Adult	17.2	14.8
43.04	47.02	Other	Adult	16.5	14.5
43.51	48.88	Other	Adult	21	16.8
44.89	49.85	Other	Adult	15	14.6
45.94	48.53	Other	Adult	16.4	15.2
46.7	47.33	Other	Adult	18.1	15.9
48.92	48.97	Other	Adult	20.2	15.8
48.36	46.43	Other	Adult	14.5	12.6
48.64	43.94	Other	Adult	20.5	15.5
47.1	40	Other	Adult	15.9	14.5
