X	Y	Species	Type	Diam	Height
12.15	4.07	Other	Adult	10.5	8.9
12.81	6.95	Other	Adult	11.1	8.5
15.47	6.43	Other	Adult	10.4	7.7
16.41	5.88	Other	Adult	10.5	8.2
18.26	5.3	Other	Adult	11.9	9.3
18.88	2.01	Other	Adult	13.8	9.2
14.98	11.31	Balsam_Fir	Adult	14.9	9.4
17.23	15.37	Other	Adult	10.2	8.9
18.52	16.47	Other	Adult	12.3	9.4
16.74	18.99	Other	Adult	11.7	8.4
13.87	19.44	Other	Adult	12.7	10.9
12.81	18.59	Other	Adult	11.6	6.4
12.52	17.79	Other	Adult	10.7	9.4
11.14	19.13	Other	Adult	10.4	8.1
10.82	19.43	Other	Adult	15.9	12.2
10.25	18.3	Other	Adult	12.4	10.3
15.75	15.46	Other	Adult	10.5	8.6
11.01	13.63	Other	Adult	13	9.6
12.39	11.94	Other	Adult	13.6	10.3
13.75	10.48	Other	Adult	10.3	9.3
11.97	11.57	Other	Adult	10.4	9
10.09	21.47	Other	Adult	12.5	11
10.93	21.92	Other	Adult	10	9.7
13.31	20.56	Other	Adult	10.7	5.1
15.62	21.64	Other	Adult	12.4	9.5
11.59	25.29	Other	Adult	14.9	11
12.69	25.59	Other	Adult	13	11.8
12.85	25.79	Other	Adult	10.9	8.6
12.68	26.52	Other	Adult	12.3	9.7
13.08	27.11	Other	Adult	15.1	11.3
15.04	26.59	Other	Adult	10.2	8.5
15.85	28.17	Other	Adult	12.9	9.3
17.88	29.31	Other	Adult	10.2	10.1
17.02	25.55	Other	Adult	13.3	9.3
16.47	24.54	Other	Adult	11.2	8.5
18.84	21.7	Other	Adult	13	11.7
19.96	21.28	Other	Adult	11.8	11.3
19.5	32.07	Other	Adult	11.1	9.8
15.67	30.63	Other	Adult	11.8	11.1
19.29	36.99	Other	Adult	15.5	12.3
13.38	34.55	Other	Adult	16.6	12.8
12.54	32.07	Other	Adult	14.9	12.5
13.16	31.03	Other	Adult	12.7	11.3
11.66	30.37	Other	Adult	14.5	9.4
11.16	30.2	Other	Adult	12.8	9.2
10.58	41	Other	Adult	15.5	13
11.32	40.53	Other	Adult	11.3	10.5
13.05	40.86	Other	Adult	19.3	13
11.62	43.87	Other	Adult	17.6	11.5
12.3	44.66	Other	Adult	16.3	11
13.68	44.22	Other	Adult	11.1	8
12.71	46.37	Other	Adult	13	12.3
10.8	47.29	Other	Adult	16.5	12.3
15	48.89	Other	Adult	12.8	10.9
15.16	49.49	Other	Adult	18.2	12
16.07	47.31	Other	Adult	17.6	12
16.36	44.77	Other	Adult	16.1	13.3
17.31	41.66	Other	Adult	12.9	10.2
15.33	40	Other	Adult	16	11
25.22	0.59	Other	Adult	18.5	11.8
26.39	1.41	Other	Adult	13.8	9.5
24.92	6.69	Other	Adult	11.4	9.8
25.02	8.53	Other	Adult	18.1	11.3
26.89	9.58	Other	Adult	16.4	11.5
29.46	9.06	Other	Adult	12.4	8.5
28.5	12.71	Other	Adult	12.5	9.4
24.69	11.6	Other	Adult	16.1	11.8
24.45	12.89	Other	Adult	15.4	10.5
26.65	19.87	Other	Adult	16.1	12
24.72	18.02	Other	Adult	19.6	12.5
22.15	18.17	Other	Adult	14.4	9.9
21.08	16.33	Other	Adult	11.8	8.5
20.83	10.99	Other	Adult	17.4	11
22.75	10	Balsam_Fir	Adult	12	8.2
20.75	10	Other	Adult	11.3	5.8
20.98	23.95	Other	Adult	12.2	9.6
22.47	26.34	Other	Adult	11	9.8
20.69	29.07	Other	Adult	13.4	10.8
21.91	29.2	Other	Adult	14.1	11.7
24.75	28.51	Other	Adult	11.2	10.3
23.74	25.44	Other	Adult	12	11.2
28.43	24.11	Other	Adult	15.5	12.8
28.9	24.34	Other	Adult	16	13
29.27	22.69	Other	Adult	14.8	10.8
28.59	32.84	Other	Adult	12.3	9.7
26.23	32.46	Other	Adult	12.5	11.2
25.39	34.53	Other	Adult	13.3	11.5
26.32	34.3	Other	Adult	13.7	10.5
26.75	34.65	Other	Adult	12.3	10.1
29.31	35.86	Other	Adult	17.4	12.8
29.32	37.07	Other	Adult	18.7	13.3
21.64	39.56	Other	Adult	14.5	11.3
20.9	37.11	Other	Adult	16.5	12.3
21.56	33.52	Other	Adult	12.5	11.8
23.14	33.4	Balsam_Fir	Adult	19.2	11.5
21.11	32.35	Other	Adult	16.6	12.5
21.95	31.49	Other	Adult	10.5	10
21.55	40.98	Other	Adult	17	12.3
27.14	45.56	Other	Adult	15.7	12.5
27.98	48.91	Other	Adult	21.3	15.3
28.52	45.09	Other	Adult	17.6	13.5
29.62	44.21	Other	Adult	10.5	9.9
26.77	41.8	Other	Adult	19.4	13.5
27.76	41.94	Other	Adult	10.4	8.7
27.64	40.43	Other	Adult	15.3	12.8
29.9	42	Other	Adult	10.7	9.4
33.94	0.38	Other	Adult	14.1	8
31.36	6.36	Other	Adult	20.1	12.5
30.42	8.99	Other	Adult	19	12.8
30.83	8.71	Balsam_Fir	Adult	13	9.3
36.46	4.37	Other	Adult	17	11.8
38.57	4.1	Other	Adult	13.7	10.8
39.41	3.3	Other	Adult	14.7	9.8
30.54	2.98	Other	Adult	14.5	9
31.06	3.35	Other	Adult	17.1	12.3
36.71	10.6	Other	Adult	21.7	17.4
38.66	14.36	Other	Adult	18.1	12.3
39.2	19.32	Other	Adult	14.5	4.5
37.28	19.73	Other	Adult	14	10.7
36.72	18.94	Other	Adult	10.9	9.6
31.9	18.9	Other	Adult	19.5	13.4
30.1	16.42	Other	Adult	16	12.3
31.57	15.65	Other	Adult	14.8	11.7
33.44	17.1	Other	Adult	12.4	10.3
33.94	15.93	Other	Adult	12	11.3
34.19	14.61	Other	Adult	10.9	9.8
34.81	15.82	Other	Adult	13.7	11.8
36.02	16.38	Other	Adult	10.4	8.9
36.21	15.5	Other	Adult	10.3	9.6
35.19	13.12	Other	Adult	13.7	8.9
31.62	23.27	Other	Adult	18.5	11.5
31.78	23.41	Other	Adult	11.5	8.3
30.17	27.95	Other	Adult	10.5	5.9
34.31	29.8	Balsam_Fir	Adult	10.7	8.3
34.25	29.38	Other	Adult	11.5	4
34.9	29.51	Other	Adult	19	12.3
35.49	28.36	Other	Adult	22.5	11.8
34.91	27.54	Other	Adult	11.1	5.7
37.57	24.22	Other	Adult	15.9	11
36.35	22.15	Balsam_Fir	Adult	10.3	5.4
37.51	21.68	Other	Adult	11	9.7
38.82	22.03	Other	Adult	13.4	11
37.49	32.69	Other	Adult	18.8	13
35.04	31.48	Other	Adult	15.5	12
34.56	31.12	Other	Adult	19.5	14.5
37.12	35.93	Other	Adult	12.4	10.1
38.96	37.04	Other	Adult	12.6	8.8
32.21	37.76	Other	Adult	23	16.3
31.92	36.7	Other	Adult	14.4	11.8
34.31	40.89	Other	Adult	13.8	10.7
31.78	42.39	Other	Adult	12.4	8.3
30.52	42.6	Other	Adult	12.9	11
30.48	43.47	Other	Adult	15.4	12.5
30.55	44.64	Other	Adult	13.8	11
33.54	45.37	Other	Adult	13.2	11.3
35.03	46.92	Other	Adult	13.5	11.5
35.52	46.26	Other	Adult	13	10.5
39.25	46.61	Other	Adult	11.4	7.3
37.07	44.15	Other	Adult	16.8	13
38.95	42.12	Other	Adult	15.8	10.8
42.78	8.3	Balsam_Fir	Adult	14.8	10.5
41.76	8.72	Other	Adult	19.6	12
44.27	8.26	Other	Adult	20.7	13.5
48.93	7.24	Other	Adult	12.7	10.8
44.87	7.11	Other	Adult	13.3	9.4
49.16	11.59	Other	Adult	13.8	9
47.99	10.4	Balsam_Fir	Adult	18.8	12.5
46.42	10.99	Other	Adult	11.2	9.5
45.38	12.26	Other	Adult	10.5	8.1
46.43	18.04	Other	Adult	15.7	10.8
46.24	16.63	Other	Adult	11.7	8
44.25	17.8	Other	Adult	16.8	11.3
43.66	19.15	Other	Adult	19.1	11.2
40.03	14.74	Other	Adult	13.4	10
42.66	13.31	Other	Adult	13.1	8.2
42.28	13.41	Other	Adult	19.3	11.3
42.76	12.88	Other	Adult	10.2	8.2
40.95	11.16	Other	Adult	17.6	11.7
46.77	19.36	Other	Adult	13	11
40.22	23.69	Other	Adult	13.1	9.8
40.07	23.1	Other	Adult	12.8	9.8
46.62	22.57	Other	Adult	19.3	11.3
42.99	25.32	Other	Adult	18.4	11.3
48.52	25.23	Other	Adult	16.5	11.8
47.55	26.56	Other	Adult	16.4	10.3
49.39	25.92	Other	Adult	10.2	7.2
47.78	34.31	Other	Adult	13.6	9.8
46.78	34.61	Other	Adult	19.9	12
47.98	35.16	Other	Adult	11.4	6.5
40.92	35.6	Other	Adult	12.8	9.3
42.91	37.13	Other	Adult	17.2	13
42.98	35.49	Other	Adult	17.8	13
43.9	35.33	Other	Adult	15.4	10
44.96	33.26	Other	Adult	15.1	11.5
43.51	32.63	Other	Adult	15.2	12.3
43.54	31.37	Other	Adult	11.4	9.7
40.02	30.95	Other	Adult	19.2	13.8
45.46	41.63	Other	Adult	19.4	15.3
46.35	41.99	Other	Adult	21.7	14
45.1	46.03	Other	Adult	16.8	11.5
40.9	48.05	Other	Adult	15.9	11.8
44.25	49.66	Other	Adult	17.1	13.8
48.5	45.67	Other	Adult	12.6	7.8
