X	Y	Species	Type	Diam	Height
11.56	40.98	Other	Adult	20.4	14.6
12.44	42.65	Other	Adult	19.3	17
15.08	43.44	Other	Adult	11.8	13.8
14.72	44.03	Other	Adult	16.3	15.4
14.28	44.61	Other	Adult	14.3	14.9
12.28	44.98	Other	Adult	18.8	17.1
10.98	45.11	Other	Adult	21.4	17.9
10.32	47.49	Other	Adult	18.9	16.5
10.24	48.11	Other	Adult	12.2	14.2
12.57	48.76	Other	Adult	10.6	11.1
13.61	49.97	Trembling_Aspen	Adult	15.7	16.2
14.21	48.78	Other	Adult	12.3	14
13.83	46.46	Other	Adult	13.4	14.4
14.71	47.71	Trembling_Aspen	Adult	11.4	14.9
14.96	47.75	Other	Adult	16.1	15.8
18.49	49.18	Other	Adult	18.1	16.5
16.61	42.61	Other	Adult	16.1	15.7
16.63	40.52	Other	Adult	17.6	9.1
20.96	1.58	Other	Adult	24.9	16.8
23.78	1.97	Other	Adult	14.3	11.4
24.2	2.67	Other	Adult	13.6	12.7
24.89	3.64	Other	Adult	20.8	16.6
23.33	3.02	Other	Adult	12	14.1
21.1	4.15	Other	Adult	17.6	14.8
20.59	6.94	Other	Adult	13.4	13.6
20.28	7.89	Other	Adult	14	10.5
20.95	8.29	Other	Adult	15.2	12
20.25	8.81	Other	Adult	15.8	8.3
23.37	9.79	Other	Adult	16.7	9.4
24.04	9.9	Other	Adult	22.5	11.9
29.48	9.78	Other	Adult	18.6	15.7
24.81	6.1	Other	Adult	18.2	11.2
25.43	5.49	Other	Adult	20.6	15.2
27.05	4.87	Other	Adult	17.4	14.8
29.15	7.5	Other	Adult	12	10.3
26.5	0.88	Other	Adult	10.4	10.1
29.38	1.19	Other	Adult	20.3	13.5
27.89	10.49	Other	Adult	18.3	10.4
27.1	10.64	Other	Adult	15.5	10.3
26.25	10.75	Other	Adult	16.1	13.9
25.48	12.74	Other	Adult	13.4	13.6
25.83	14.33	Other	Adult	11	11.5
26.73	15.45	Other	Adult	13.5	13
27.31	16.47	Other	Adult	11.7	11.7
27.85	16.9	Other	Adult	18.3	11.3
23.42	19.46	Other	Adult	11.6	11.9
22.27	19.35	Other	Adult	15.2	13.3
20.73	19.67	Other	Adult	20.5	12.4
21.74	16.54	Balsam_Fir	Adult	12.8	10.5
21.71	15.93	Other	Adult	11.6	12.6
24.84	16.15	Other	Adult	15.1	14.7
24.93	15.66	Other	Adult	11.4	13.1
23.77	15.18	Other	Adult	15.6	14.8
21.67	11.63	Other	Adult	18.8	9.8
20.2	21.56	Other	Adult	17.9	10.5
25.76	20.63	Other	Adult	15.4	14
24.04	22.08	Other	Adult	19.1	15.6
23.51	23.68	Other	Adult	15.8	13.9
20.2	23.35	Other	Adult	13.5	9.8
24.32	27.21	Other	Adult	16.3	15.8
25.56	26.51	Other	Adult	16.5	10.5
27.61	29.63	Other	Adult	20.7	15.1
29.21	27.92	Other	Adult	13	8.1
27.72	21.41	Other	Adult	21.4	16.3
28.03	20.79	Other	Adult	17.7	12.1
29.07	20.67	Other	Adult	13.6	12.4
26.26	31.26	Other	Adult	16	14
24.41	30.22	Other	Adult	17.5	14.5
25.64	32.62	Other	Adult	10.5	10.8
27.37	34.19	Other	Adult	19.6	16.5
25.69	35.63	Other	Adult	10.9	10.6
26.81	39.2	Other	Adult	16.3	15.2
25.07	38.61	Other	Adult	17.2	13.3
25.42	38.18	Other	Adult	15.8	15.5
23.15	37.92	Other	Adult	16.6	16.1
21.93	39.48	Other	Adult	20.5	16.6
21.4	37.27	Other	Adult	17.3	16.4
20.93	35.29	Other	Adult	10	13.2
22.05	34.48	Other	Adult	17.3	15.6
23.29	32.03	Other	Adult	11.5	11
22.46	40.43	Other	Adult	15.2	10.7
24.91	41.37	Other	Adult	14.3	14
24.09	41.33	Other	Adult	14.3	15
21.93	41.83	Other	Adult	16.1	12.7
22.68	45.49	Other	Adult	24.3	18.7
22.93	48.97	Other	Adult	22.8	18.7
28.31	46.59	Other	Adult	10.7	9.4
28.95	46.3	Other	Adult	18.4	17.7
29.69	45.42	Other	Adult	17.3	16.7
25.76	44.59	Other	Adult	16.8	8.8
26.04	44.52	Other	Adult	17.7	15.3
27.68	41.38	Other	Adult	13.8	13.2
31.48	0.53	Other	Adult	16.7	16.3
33.23	2.13	Other	Adult	11.4	9.4
33.96	2.86	Other	Adult	20.7	17.1
32.15	2.8	Other	Adult	14.5	11
30.16	2.61	Other	Adult	11.8	9.8
30.59	3.62	Other	Adult	13.7	11.7
30.87	5.77	Other	Adult	13.3	11.8
30.62	5.85	Other	Adult	16.9	10.6
35.37	4.17	Other	Adult	12.3	11
36.42	3.63	Other	Adult	13	11.9
36.62	2.7	Other	Adult	16.6	15.3
38.17	3.97	Other	Adult	15	6.4
39.06	3.96	Other	Adult	10.5	13.1
39.86	4.48	Other	Adult	12.9	14.2
38.29	2.22	Other	Adult	14.8	11
35.31	10.71	Other	Adult	16.8	9.1
34.52	10.31	Other	Adult	15	12.6
37.67	13.42	Other	Adult	17.4	15.1
38.24	14.72	Other	Adult	16	14.2
38.38	15.78	Other	Adult	13.1	15.7
37.17	16.91	Other	Adult	17.4	16
37.04	16.38	Other	Adult	11.7	11.4
35.25	15.41	Other	Adult	13.4	13.9
36.95	18.16	Other	Adult	14.4	14
34.98	18.03	Other	Adult	12.2	11
34.49	17.49	Other	Adult	19	17.5
31.96	18.64	Other	Adult	20.5	16.7
31.98	17.48	Other	Adult	12.4	13.2
31.03	16.11	Other	Adult	11.5	7.8
30.09	15.14	Other	Adult	11.7	12.5
30.07	14.88	Other	Adult	19.1	16.5
33.49	11.85	Other	Adult	19.1	16.8
32.3	12.09	Other	Adult	19.6	16.3
33.81	21.05	Other	Adult	18	12.3
33.65	21.73	Other	Adult	15.1	7.2
31.91	22.19	Other	Adult	11.1	12.9
32.48	23.05	Other	Adult	10.9	12.2
33.31	23.41	Other	Adult	15.2	9.1
32.31	23.9	Other	Adult	17.3	12.4
31.39	25.68	Other	Adult	18	10.3
33.46	26.5	Other	Adult	15.7	13.7
31.43	28.68	Other	Adult	14.8	14
34.02	27.71	Other	Adult	18.6	16
35.09	28.99	Other	Adult	23.6	17.9
36.05	29.67	Other	Adult	12.3	13.1
37.36	27.78	Other	Adult	17	15.1
38.56	24.68	Other	Adult	11.9	12.7
39.51	24.09	Other	Adult	16.8	14.6
37.54	30.51	Other	Adult	16.2	13.7
36.58	30.43	Other	Adult	10.9	12.5
34.8	31.27	Other	Adult	15.5	14.1
37.61	33.92	Other	Adult	17.2	12.2
38.48	36.51	Other	Adult	13.9	10
38.54	39.2	Other	Adult	22.1	17.6
35.39	38.39	Other	Adult	13.9	12.6
30.81	38.02	Other	Adult	14.4	12.6
32.03	36.48	Other	Adult	18.5	16.7
32.36	34.87	Other	Adult	18	12.9
32.36	31.79	Other	Adult	12.6	12.7
32.73	30.4	Other	Adult	10.1	12.3
32.9	30.41	Other	Adult	10.9	13.6
30.57	30.76	Other	Adult	18.8	16.7
30.55	44.49	Other	Adult	15.8	14.8
30.89	45.76	Other	Adult	14.6	11.1
30.62	47.11	Other	Adult	13.8	11.6
39	47.47	Other	Adult	20.1	17.7
38.2	46.87	Other	Adult	21.4	15.7
37.35	45.94	Other	Adult	13.3	12.6
37.05	45.5	Other	Adult	15.7	16
39.21	44.6	Other	Adult	15.8	14.4
36.97	42.96	Other	Adult	16.8	13.8
38.86	42.65	Other	Adult	17.5	15.9
40.38	2.01	Other	Adult	17.5	12.2
42.18	2.26	Other	Adult	16	9.9
43.65	0.57	Other	Adult	22.3	16.4
41.07	6.08	Other	Adult	17.4	15
42.45	7.24	Other	Adult	19.3	15.5
44.95	7.57	Other	Adult	18.1	9.7
46.29	6.6	Other	Adult	15.7	13.9
46.2	3.02	Other	Adult	15.1	14
47.11	3.03	Other	Adult	16.7	16.8
45.8	1.66	Other	Adult	16.2	15
48.48	10.96	Other	Adult	14	13.3
46.62	10.9	Other	Adult	10.4	11
48.91	12.73	Other	Adult	14	13.3
48.7	14.75	Other	Adult	15.8	13.8
46.85	15.87	Other	Adult	15.2	7.7
48.58	19.77	Other	Adult	14.5	14.3
46.81	19.48	Other	Adult	10.8	12.2
46.78	19.65	Other	Adult	13.2	14.6
44.97	19.06	Other	Adult	19.5	16.6
40.77	18.37	Other	Adult	18.4	15
40.73	16.68	Other	Adult	16.6	15.7
41.07	14.77	Other	Adult	14	12.7
41.95	14.28	Other	Adult	10.1	10.5
42.33	14.46	Other	Adult	15.7	14.4
45.45	14.21	Other	Adult	15.2	13.7
40.7	20.57	Other	Adult	12.3	11.9
42.64	20.44	Other	Adult	12.5	11.3
44.82	21.37	Other	Adult	16.2	11.5
42.33	22.27	Other	Adult	12.3	8.1
41.41	23.92	Other	Adult	18	15.8
40.54	24.98	Other	Adult	14.6	11.1
41.38	26.25	Other	Adult	18.3	10.7
42.78	28.56	Other	Adult	17.2	11.9
43.09	27.56	Other	Adult	16.1	13.7
46.02	27.71	Other	Adult	11.9	13.2
46.58	28.55	Other	Adult	19.1	16.6
48.55	27.84	Other	Adult	17.9	15.3
47.64	26.29	Other	Adult	10.4	11.8
47.79	24.15	Other	Adult	16.6	15.1
49.25	23.29	Other	Adult	15.7	13.7
48.96	20.65	Other	Adult	16.3	13.7
45.34	31.98	Other	Adult	18.4	16.9
48.26	34.87	Other	Adult	19	15.3
44.5	39.92	Other	Adult	16.7	14.3
43.83	36.76	Other	Adult	17.1	15.9
42.6	33.98	Other	Adult	22.7	17.9
44.41	32.56	Other	Adult	17.8	9.2
40.04	30.38	Other	Adult	17.8	13.3
41.76	41.56	Other	Adult	11.7	12.5
42.32	41.71	Other	Adult	14.6	14.5
43.09	42.86	Other	Adult	13.1	14.8
45.5	42.39	Other	Adult	15.4	15
44.41	43.12	Other	Adult	19.1	13.2
44.72	44.69	Other	Adult	19	17.3
43.04	47.02	Other	Adult	17.7	13.9
43.51	48.88	Other	Adult	22.6	19.2
44.89	49.85	Other	Adult	16.9	8.1
45.94	48.53	Other	Adult	17.3	16.8
46.7	47.33	Other	Adult	19.6	17.5
48.92	48.97	Other	Adult	22	17.8
48.36	46.43	Other	Adult	15	14.4
48.64	43.94	Other	Adult	21.4	17.4
47.1	40	Other	Adult	17.6	7.2
