X	Y	Species	Type	Diam	Height
27.68	41.38	Other	Adult	15.3	13.5
31.48	0.53	Other	Adult	19	17.1
33.23	2.13	Other	Adult	12.3	9.5
30.59	3.62	Other	Adult	15.8	12.4
30.87	5.77	Other	Adult	15.4	12.9
35.37	4.17	Other	Adult	13.8	11.5
36.42	3.63	Other	Adult	14.7	12.3
36.62	2.7	Other	Adult	19.4	15.8
39.86	4.48	Other	Adult	15.3	15.3
35.25	15.41	Other	Adult	13.6	14.7
34.49	17.49	Other	Adult	20.5	18.1
31.96	18.64	Other	Adult	22.9	18.6
31.98	17.48	Other	Adult	12.7	13.8
30.09	15.14	Other	Adult	12	12.6
30.07	14.88	Other	Adult	20.7	18
32.3	12.09	Other	Adult	20.4	16.8
33.81	21.05	Other	Adult	18.6	13.3
31.91	22.19	Other	Adult	13.3	13.8
32.48	23.05	Other	Adult	12.8	12.7
34.02	27.71	Other	Adult	21	17.3
36.05	29.67	Other	Adult	13	14.1
37.36	27.78	Other	Adult	18.3	15.9
37.54	30.51	Other	Adult	18.3	15.5
36.58	30.43	Other	Adult	11.1	12.7
37.61	33.92	Other	Adult	17.9	12.7
38.48	36.51	Other	Adult	14.6	12
35.39	38.39	Other	Adult	15.8	13.4
30.81	38.02	Other	Adult	15.2	12.6
32.03	36.48	Other	Adult	20.7	18.1
32.36	34.87	Other	Adult	19	15.5
32.36	31.79	Other	Adult	13.6	13.3
30.57	30.76	Other	Adult	19.8	17.7
30.55	44.49	Other	Adult	18.2	15.4
39	47.47	Other	Adult	22	18.7
38.2	46.87	Other	Adult	22.2	18
37.35	45.94	Other	Adult	13.8	13.7
37.05	45.5	Other	Adult	17.1	16.4
38.86	42.65	Other	Adult	20.3	16.8
39.84	43.15	Other	Adult	10	9.2
43.65	0.57	Other	Adult	23.4	17.4
41.07	6.08	Other	Adult	17.8	14.9
42.45	7.24	Other	Adult	21.3	15.9
46.29	6.6	Other	Adult	18.1	15
46.2	3.02	Other	Adult	16.7	14.6
47.11	3.03	Other	Adult	18.7	17
45.8	1.66	Other	Adult	17.6	15.5
48.48	10.96	Other	Adult	15.8	14.7
46.62	10.9	Other	Adult	12.4	11.9
48.91	12.73	Other	Adult	16.2	14.8
48.7	14.75	Other	Adult	18.5	14.7
46.81	19.48	Other	Adult	11.2	12.2
46.78	19.65	Other	Adult	15.1	15.2
40.77	18.37	Other	Adult	19.6	15.7
42.46	17.22	Other	Adult	10.9	10.4
40.73	16.68	Other	Adult	18.3	16.3
41.07	14.77	Other	Adult	15	13.5
42.33	14.46	Other	Adult	17.7	15
45.45	14.21	Other	Adult	17.9	15.2
40.7	20.57	Other	Adult	13.8	12.5
42.64	20.44	Other	Adult	14.4	12.4
44.82	21.37	Other	Adult	17.1	12.7
41.41	23.92	Other	Adult	20.6	17.1
42.78	28.56	Other	Adult	17.2	11.2
43.09	27.56	Other	Adult	17.2	14.6
46.02	27.71	Other	Adult	13.7	13.6
46.58	28.55	Other	Adult	20.2	18.1
48.55	27.84	Other	Adult	19.9	17.1
47.64	26.29	Other	Adult	11.8	12.5
49.25	23.29	Other	Adult	17	14.2
48.26	34.87	Other	Adult	21.1	16.5
44.5	39.92	Other	Adult	18.7	15.8
43.83	36.76	Other	Adult	20.4	17.3
42.6	33.98	Other	Adult	24.6	18.6
40.04	30.38	Other	Adult	20.2	14.6
41.76	41.56	Other	Adult	12.2	13.7
42.32	41.71	Other	Adult	16.2	15
43.09	42.86	Other	Adult	14.8	14.9
45.5	42.39	Other	Adult	16.2	15.5
44.72	44.69	Other	Adult	20.7	18.3
43.04	47.02	Other	Adult	19.2	15.4
43.51	48.88	Other	Adult	24.9	19.4
45.94	48.53	Other	Adult	18.9	18
46.7	47.33	Other	Adult	21.6	19.6
48.92	48.97	Other	Adult	24.6	18.9
48.36	46.43	Other	Adult	15.7	15.5
48.64	43.94	Other	Adult	23.2	17.6
